RUNGE KUTTA: X Z PHI
 0.4997919338387438 0.3973734652027661E-01 0.5235987755982988E-02
 0.4984796489317335 0.1986799648837600 0.1555777166513506E-01
 0.4995145122904022 0.9272047521397876E-01 0.5235987758745935E-02
 0.4992545341265096 0.1413977931046935 0.5898503556006552E-02
 0.4994295519753981 0.1089462570994577 0.5236614352610949E-02
 0.4993628934131292 0.1216572028903205 0.5263920250210097E-02
 0.4994073607067086 0.1131832391779192 0.5238742336844120E-02
 0.4993733881313618 0.1196613484379162 0.5253228130481126E-02
 0.4993408497045642 0.1258307641071335 0.5304384580346594E-02
 0.4993111202560542 0.1313828226914110 0.5419192181043631E-02
 0.4992792447758651 0.1371536927357268 0.5649631307216544E-02
 0.4992467442546308 0.1427403693636538 0.6008846218589236E-02
 0.4992172177335684 0.1474954625559462 0.6427078760177182E-02
 0.4991870334329557 0.1520232000386861 0.6921496849665677E-02
 0.4991534137209265 0.1566825069024783 0.7523650377280165E-02
 0.4991205351107725 0.1608857968525713 0.8128469674333139E-02
 0.4990859716674133 0.1649798734026753 0.8763168122562098E-02
 0.4990484741505967 0.1690997408930684 0.9447311189403094E-02
 0.4990094529119260 0.1730826629591473 0.1015394960877490E-01
 0.4989677265916224 0.1770470215614308 0.1090388440807017E-01
 0.4989249550226239 0.1808382824181885 0.1166573853936044E-01
 0.4988775691998287 0.1847610435191281 0.1250047804062430E-01
 0.4988246631052496 0.1888442341670516 0.1342117637366002E-01
 0.4987748732021554 0.1924400187541459 0.1427781498995868E-01
 0.4987218044272881 0.1960436064796433 0.1518090527889937E-01
 0.4986637435884800 0.1997497078323602 0.1615725419159400E-01
 0.4986049186437350 0.2032840971391517 0.1713443237706575E-01
 0.4985382374435310 0.2070559174753062 0.1822833044827852E-01
 0.4984740912724159 0.2104777282863219 0.1926727115832182E-01
 0.4984014695957796 0.2141370179570615 0.2042774583127853E-01
 0.4983317824146652 0.2174591791449479 0.2152615221713651E-01
 0.4982540299481627 0.2209726083936779 0.2273491112371314E-01
 0.4981747372178312 0.2243694978645507 0.2394966759860787E-01
