RUNGE KUTTA: X Z PHI
 0.5162828286316329 0.5351693241198465 0.1530312982327711
 0.5161663527880230 0.5359228237239019 0.1537005786313586
 0.5160512024275457 0.5366644868258271 0.1543590794394410
 0.5158946212719863 0.5376678717727170 0.1552495418205429
 0.5157766294274830 0.5384201267505957 0.1559168833591749
 0.5156600465208619 0.5391601990818822 0.1565732493282341
 0.5155003687479687 0.5401687515834414 0.1574674410439992
 0.5153807907259286 0.5409202312199525 0.1581334233817017
 0.5152627473667152 0.5416589237613936 0.1587877798346585
 0.5151008291912842 0.5426671706385786 0.1596804443926037
 0.5149797443215679 0.5434174228166764 0.1603443902416284
 0.5148602875364909 0.5441545034917982 0.1609964714984496
 0.5146961374915019 0.5451624274434805 0.1618878073468522
 0.5145735214333943 0.5459116532108897 0.1625500332529213
 0.5144526976600492 0.5466469016280001 0.1631995724947545
 0.5142863235216584 0.5476544907040446 0.1640891713063070
 0.5141621613531362 0.5484028288296667 0.1647495348578807
 0.5140400104294655 0.5491360767199791 0.1653963436901808
 0.5138714185889868 0.5501433303619389 0.1662844612946668
 0.5137456872482535 0.5508909614190680 0.1669433057016693
 0.5136222490669219 0.5516220446590323 0.1675872234239555
 0.5134514489624813 0.5526289432175578 0.1684735202583483
 0.5133241305399217 0.5533760120756325 0.1691307552528713
 0.5131994436210048 0.5541047835409939 0.1697716509417141
 0.5130264417764223 0.5551113266695447 0.1706564257040326
 0.5128975022132429 0.5558580643907818 0.1713124664607713
 0.5127716000857281 0.5565844084735646 0.1719502471938800
 0.5125990961765865 0.5575751661370419 0.1728196544533415
 0.5124686466100163 0.5583210266984114 0.1734737979323138
 0.5123417522858338 0.5590438170446755 0.1741074576912665
 0.5121801585082884 0.5599603886064537 0.1749106483743439
 0.5120484980225269 0.5607040132422945 0.1755619420738602
 0.5119213448714365 0.5614195174594097 0.1761882641452406
 0.5117742357332243 0.5622440903460898 0.1769096264494280
 0.5116398637155211 0.5629942812158849 0.1775655490765411
 0.5115123370252291 0.5637036472519428 0.1781855028551704
 0.5113749240869877 0.5644651949240597 0.1788507897108635
 0.5112326585493773 0.5652505992651010 0.1795365983053858
 0.5111030647296823 0.5659633888932338 0.1801586685089246
 0.5109701540365335 0.5666918194145668 0.1807940243194865
 0.5108008843630334 0.5676157493250749 0.1815993781773498
 0.5106662773923848 0.5683475002929491 0.1822368553756987
 0.5105334514550663 0.5690670131995978 0.1828634025534754
 0.5103566014777507 0.5700211086584908 0.1836938089436623
 0.5102189111844041 0.5707608971955251 0.1843373112249340
 0.5100855487482518 0.5714749235119345 0.1849580387052893
 0.5099260395479385 0.5723257345141878 0.1856971954425666
 0.5097865382218079 0.5730669949442779 0.1863407886547918
 0.5096532151423372 0.5737729862644779 0.1869534684155966
 0.5095069552823658 0.5745447684986442 0.1876229376598281
 0.5093612554667402 0.5753108029742549 0.1882870752227362
 0.5092265224837964 0.5760167245054272 0.1888987398767853
 0.5090868581010304 0.5767460216714375 0.1895302643335804
 0.5089208360607618 0.5776097287403508 0.1902776709041906
 0.5087816913264656 0.5783309427097839 0.1909013981735314
 0.5086435669752415 0.5790444881579448 0.1915182012658634
 0.5084662367306325 0.5799571323861235 0.1923066886131585
 0.5083228386901230 0.5806923470699571 0.1929414936724902
 0.5081845864702369 0.5813988388195368 0.1935511238698537
 0.5080260086997251 0.5822063991056287 0.1942475030225150
 0.5078794230516475 0.5829502581405354 0.1948885505510781
 0.5077409193442616 0.5836508066204049 0.1954919722849908
 0.5075933567622498 0.5843947425565006 0.1961324758756537
 0.5074356887189847 0.5851868807870174 0.1968141348344057
 0.5072944328418882 0.5858941797794245 0.1974224412573804
 0.5071513233285728 0.5866084870161784 0.1980364084366648
 0.5069491859574976 0.5876135670299977 0.1988996898132108
 0.5068012171767885 0.5883464770229225 0.1995288063105078
 0.5066570046451370 0.5890585057191579 0.2001397291132947
 0.5064663333414822 0.5899965055329804 0.2009441347719812
 0.5063170785377750 0.5907280759840414 0.2015711482554612
 0.5061729104836059 0.5914325009611109 0.2021745498354271
 0.5060043840937991 0.5922532154666904 0.2028771240394847
 0.5058526555826948 0.5929896345493743 0.2035071707489901
 0.5057086090049203 0.5936866070801499 0.2041031963602752
 0.5055537740838596 0.5944334532747024 0.2047416028549867
 0.5053921041381890 0.5952107212602195 0.2054056963627408
 0.5052456797082190 0.5959124690617048 0.2060049400942223
 0.5050966121935181 0.5966247337374341 0.2066128109931502
 0.5048854795450243 0.5976298809286692 0.2074700378268824
 0.5047318505543554 0.5983585905816280 0.2080911231736490
 0.5045818605231487 0.5990678863449396 0.2086953943211374
 0.5043791650045301 0.6000230783535743 0.2095087341749067
 0.5042240146503292 0.6007516445788642 0.2101287313583426
 0.5040740633978166 0.6014536990218287 0.2107258175600510
 0.5038965957715197 0.6022819438909961 0.2114297755670228
 0.5037394294128608 0.6030130776693988 0.2120508271374801
 0.5035899094687762 0.6037065984144755 0.2126396571326188
 0.5034284432549093 0.6044533138585807 0.2132733816307995
 0.5032617328517858 0.6052218894568510 0.2139253469908009
 0.5031100567466650 0.6059190613604322 0.2145164262532692
 0.5029553549451052 0.6066281062997612 0.2151172314971460
 0.5027352657460881 0.6076333365371951 0.2159684352901927
 0.5025759753243586 0.6083583341815314 0.2165819888684097
 0.5024204726315114 0.6090640540030409 0.2171789899593551
 0.5022103716790086 0.6100143902743479 0.2179825614195266
 0.5020495636412352 0.6107393272679322 0.2185952223980989
 0.5018942934810051 0.6114373141957163 0.2191848061930403
 0.5017118570187268 0.6122549531071896 0.2198750788238997
 0.5015487566213198 0.6129836943504171 0.2204899964299244
 0.5013939381870217 0.6136734944762269 0.2210718394528472
 0.5012278295387905 0.6144115187939001 0.2216941555905250
 0.5010532994170799 0.6151846605495084 0.2223458421574110
 0.5008958427039147 0.6158801656473705 0.2229318356568309
 0.5007362260100766 0.6165832881048904 0.2235239702309968
 0.5005073897548551 0.6175879812549311 0.2243695963831843
 0.5003418699281400 0.6183122535049926 0.2249789049507759
 0.5001814690837416 0.6190121958024849 0.2255675557011711
 0.4999812446662012 0.6198832736143964 0.2262998763875017
 0.4998148177816583 0.6206051013126788 0.2269064667492577
 0.4996553665928409 0.6212948056479684 0.2274858023286732
 0.4994787905095568 0.6220564681877701 0.2281252678843492
 0.4993058484811457 0.6228003186101770 0.2287494881009020
 0.4991454321695761 0.6234884197267867 0.2293267142782513
 0.4989794950998396 0.6241983194129128 0.2299220475701403
 0.4987752131892729 0.6250696566049704 0.2306525106094380
 0.4986087255791151 0.6257776782210456 0.2312458139474692
 0.4984450453811505 0.6264719303204255 0.2318273264379755
 0.4982476729914441 0.6273066952651987 0.2325262013463908
 0.4980766406570686 0.6280279598802109 0.2331298028512525
 0.4979136842481621 0.6287133703441726 0.2337032342739159
 0.4977371326889356 0.6294539999662254 0.2343227111815049
 0.4975560363444861 0.6302115903834460 0.2349561974322300
 0.4973909948008881 0.6309001766486177 0.2355317915189782
 0.4972228617333843 0.6315998702752280 0.2361164556440094
 0.4969806368270296 0.6326047505560415 0.2369557735651489
 0.4971422138148354 0.6319348529545282 0.2363962907798269
 0.4969825618029478 0.6325967792795224 0.2369491170412646
 0.4968183261248272 0.6332760406941290 0.2375162798318869
 0.4966511382554828 0.6339657862332091 0.2380920890545119
 0.4964490836850835 0.6347970714037520 0.2387859275756738
 0.4962737931672485 0.6355162173636332 0.2393860228853251
 0.4961068955739509 0.6361991939927497 0.2399557721325630
 0.4959265345805218 0.6369353756730330 0.2405697073306914
 0.4957402635660959 0.6376936359856963 0.2412018620472071
 0.4955710459574078 0.6383806896229341 0.2417745277865229
 0.4953991437438925 0.6390769146519745 0.2423547522439883
 0.4951503600841562 0.6400814595346700 0.2431917714100282
 0.4953163092858283 0.6394117860799212 0.2426338009455183
 0.4951518523742590 0.6400754446517853 0.2431867603169385
 0.4949833818587916 0.6407536758829330 0.2437517370094485
 0.4948124444325933 0.6414401705696083 0.2443234350311701
 0.4946094705353973 0.6422531606444080 0.2450002560684476
 0.4944294902656942 0.6429721014676163 0.2455986162687553
 0.4942587755591911 0.6436523490955417 0.2461646749991621
 0.4940762707260106 0.6443777796650783 0.2467682528273757
 0.4938821290845871 0.6451474414649468 0.2474085283882720
 0.4937082711189649 0.6458349328505776 0.2479803175449868
 0.4935331812094487 0.6465256302807798 0.2485546184931874
 0.4933082018615222 0.6474106980793931 0.2492903111741984
 0.4931264838611637 0.6481235928997989 0.2498827530172052
 0.4929523032604731 0.6488052673934351 0.2504491837430551
 0.4927584012866192 0.6495622370609825 0.2510781278383121
 0.4925702417763243 0.6502949024607362 0.2516868071998078
 0.4923954347916551 0.6509739222923925 0.2522508207291118
 0.4922147285553468 0.6516741956144585 0.2528323646932372
 0.4919879911814648 0.6525504778045772 0.2535599170510205
 0.4918060460982158 0.6532517552399068 0.2541420925139528
 0.4916279324944763 0.6539366435577766 0.2547106432093185
 0.4914170621434820 0.6547454303562527 0.2553820389495472
 0.4912301443734434 0.6554604948966064 0.2559755996253059
 0.4910529418918760 0.6561367967529850 0.2565369174763555
 0.4908639033732310 0.6568565704984037 0.2571342246462415
 0.4906612477606419 0.6576262557424560 0.2577728658081826
 0.4904805444039872 0.6583108885709386 0.2583409043730447
 0.4902991222826251 0.6589966643327153 0.2589098980742292
 0.4900729658653818 0.6598493343077426 0.2596173803120588
 0.4898841332968473 0.6605594252973979 0.2602065363927830
 0.4897038269755092 0.6612358871311206 0.2607677277443912
 0.4895069789825484 0.6619726732622488 0.2613788742713705
 0.4893082970510934 0.6627144992464616 0.2619941278352572
 0.4891262978959722 0.6633924387322061 0.2625563729064324
 0.4889407292931411 0.6640821121054673 0.2631283609402935
 0.4886697497820442 0.6650864062981089 0.2639613034055929
 0.4888504957385799 0.6644169019113483 0.2634060289984391
 0.4886731962878498 0.6650736538362853 0.2639507268998227
 0.4884917850621834 0.6657441697037595 0.2645068137817153
 0.4883078055665043 0.6664226724606751 0.2650694681491382
 0.4880910128169300 0.6672202552576901 0.2657307954457576
 0.4878968285828011 0.6679328980169834 0.2663216631917559
 0.4877131955034716 0.6686052964196947 0.2668791854283507
 0.4875185094578224 0.6693165610892422 0.2674689890401512
 0.4873052358671862 0.6700938490164623 0.2681136012482169
 0.4871173747700163 0.6707768984270243 0.2686800795062700
 0.4869299065834086 0.6714570154728081 0.2692441147062539
 0.4867038523276834 0.6722751348117760 0.2699225838606000
 0.4865076696880397 0.6729833984008140 0.2705099763811122
 0.4863212959489546 0.6736547563405400 0.2710668300003299
 0.4861215366122863 0.6743727266447522 0.2716624453221823
 0.4859101125209728 0.6751308242904523 0.2722914467836058
 0.4857204753679415 0.6758092383434320 0.2728543792858101
 0.4855297927859917 0.6764899117515464 0.2734191957028002
 0.4852925612505450 0.6773346907109745 0.2741201926631651
 0.4850940474765350 0.6780398536397768 0.2747053782255133
 0.4849047518507076 0.6787108027104315 0.2752622472051319
 0.4846992336048300 0.6794376383329429 0.2758656043269345
 0.4844889142683078 0.6801797250166691 0.2764817142367529
 0.4842974237313384 0.6808538654858143 0.2770414542401638
 0.4841032719901397 0.6815359134705341 0.2776077690851760
 0.4838451883878793 0.6824402892873563 0.2783587025615453
 0.4836440327704415 0.6831433996201224 0.2789425758849483
 0.4834512408228145 0.6838158233719149 0.2795010575040182
 0.4832353946559801 0.6845669795039296 0.2801250548560452
 0.4830279481963443 0.6852872453463962 0.2807234946844365
 0.4828349794494636 0.6859557930938827 0.2812790189270433
 0.4826357744981485 0.6866444885803555 0.2818513157855144
 0.4823768483233586 0.6875374544547200 0.2825934215300522
 0.4821750676552211 0.6882316289883664 0.2831704199068774
 0.4819786705638279 0.6889058517531840 0.2837309625213481
 0.4817494671669249 0.6896909229419814 0.2843838400876413
 0.4815424842081281 0.6903982522429815 0.2849722052723871
 0.4813472304527838 0.6910640878627022 0.2855261399542971
 0.4811416035296665 0.6917638247366452 0.2861083450327779
 0.4809093405252436 0.6925523972548266 0.2867645615796073
 0.4807085560272872 0.6932325608072336 0.2873306893163047
 0.4805097814517026 0.6939045227503058 0.2878901407083860
 0.4802775315659695 0.6946879033581786 0.2885425541647357
 0.4800676345218549 0.6953942791945269 0.2891309900095533
 0.4798697117601027 0.6960589668672981 0.2896847893355948
 0.4796614795938623 0.6967568282223622 0.2902662960181915
 0.4794251392923273 0.6975471013627262 0.2909248996726850
 0.4792215115241460 0.6982264745529011 0.2914911973690275
 0.4790202118839896 0.6988967090995951 0.2920500178277286
 0.4787861596600476 0.6996742904124394 0.2926985252626278
 0.4785732397767125 0.7003800823487996 0.2932873032598159
 0.4783727699061831 0.7010432349312623 0.2938405968033681
 0.4781625059245613 0.7017373670693433 0.2944198036449883
 0.4779200440864563 0.7025359989453197 0.2950863078775111
 0.4777132911906207 0.7032155029062539 0.2956535222404811
 0.4775094906018059 0.7038839531409822 0.2962116679474693
 0.4772737659084202 0.7046554487589647 0.2968560698865388
 0.4770577760996145 0.7053607974255552 0.2974454033148593
 0.4768547357862326 0.7060225072624597 0.2979983998962928
 0.4766424333655570 0.7067130107684817 0.2985755670342487
 0.4763928781049686 0.7075228690005250 0.2992526535367427
 0.4761828356057136 0.7082029944227660 0.2998214480068783
 0.4759764842847244 0.7088698350498386 0.3003793219444174
 0.4757393010056609 0.7096346889991021 0.3010194349441385
 0.4755199564968943 0.7103404816953942 0.3016103181946749
 0.4753141768922201 0.7110012918704037 0.3021636721254110
 0.4750997652873591 0.7116884550273149 0.3027391952245886
 0.4748415885117787 0.7125140403427404 0.3034307907177163
 0.4746280755000439 0.7131952921614776 0.3040016271310754
 0.4744191390514496 0.7138606259133673 0.3045592900447513
 0.4741802624164089 0.7146197148473842 0.3051957449242913
 0.4739576597903878 0.7153255746612366 0.3057877435452783
 0.4737492238739801 0.7159851955052825 0.3063410746573038
 0.4735327072815840 0.7166690470416885 0.3069148220439789
 0.4732653168438984 0.7175117040933687 0.3076219455989033
 0.4730483810405660 0.7181938435857111 0.3081945277853035
 0.4728367599815732 0.7188579715247786 0.3087521699257482
 0.4725949119720687 0.7196153970846588 0.3093883841497864
 0.4723695481003992 0.7203197044733134 0.3099801836235731
 0.4721585802000238 0.7209777236327117 0.3105332305022594
 0.4719395997801119 0.7216594137512092 0.3111062920904414
 0.4716662786760135 0.7225083909602004 0.3118201650161429
 0.4714463215768893 0.7231901068994580 0.3123935825005538
 0.4712320359354794 0.7238529620873100 0.3129513343235140
 0.4709875194261324 0.7246077923559147 0.3135867283576130
 0.4707590604881096 0.7253115780812792 0.3141793677020724
 0.4705453315472261 0.7259687043282227 0.3147328601472359
 0.4703237508503276 0.7266486692560891 0.3153057045950142
 0.4700433703029462 0.7275071840923519 0.3160291385754663
 0.4698202184617408 0.7281889669543765 0.3166038169769090
 0.4696032463172961 0.7288506017858152 0.3171616885894256
 0.4693561956233199 0.7296024444433882 0.3177958393063411
 0.4691246279105978 0.7303057124458260 0.3183891998537079
 0.4689082015195160 0.7309617297710004 0.3189428095518851
 0.4686841747577448 0.7316395024476328 0.3195148659321100
 0.4683951564161705 0.7325119850767881 0.3202513991128865
 0.4681687296186081 0.7331940179643088 0.3208273081911529
 0.4679489621862755 0.7338547387727082 0.3213853872456753
 0.4676981721260777 0.7346072275217332 0.3220211941826876
 0.4674640572184524 0.7353082473264068 0.3226136995555333
 0.4672451064519672 0.7359626126476507 0.3231669005245319
 0.4670183436195096 0.7366390604930700 0.3237388770816132
 0.4667263799684777 0.7375081215453010 0.3244738920535267
 0.4664972124636689 0.7381887849926803 0.3250497484222464
 0.4662747750151164 0.7388482225135279 0.3256078372891019
 0.4660214091814623 0.7395978737399590 0.3262425146845409
 0.4657840900962995 0.7402986273701126 0.3268359970770118
 0.4655623130404222 0.7409522543706241 0.3273897013798401
 0.4653329260117166 0.7416270614347754 0.3279614511533965
 0.4650317050612167 0.7425112712449442 0.3287107789162900
 0.4647991572327614 0.7431924160337655 0.3292881720854507
 0.4645739202059042 0.7438509238712000 0.3298465352754706
 0.4643174420345554 0.7445993107003372 0.3304813050056108
 0.4640771367077525 0.7452991043409011 0.3310750175812659
 0.4638526310049813 0.7459516687806214 0.3316287568886668
 0.4636205550064633 0.7466250059423560 0.3322001913351905
 0.4633127981337162 0.7475160005169221 0.3329564560045642
 0.4630771667611435 0.7481967109325395 0.3335343649163257
 0.4628490960820040 0.7488543703194064 0.3340928526842754
 0.4625887750817930 0.7496035797152776 0.3347292805792171
 0.4623459035982817 0.7503011858184624 0.3353220402446440
 0.4621188472221245 0.7509521642471338 0.3358752911217365
 0.4618840090891958 0.7516242378037044 0.3364465586928512
 0.4615730486899329 0.7525122710463986 0.3372015423165676
 0.4613346003167076 0.7531917740966857 0.3377793965097672
 0.4611038076365987 0.7538482668000143 0.3383378501270389
 0.4608409264504812 0.7545946118375986 0.3389729482674880
 0.4605947292902505 0.7552922210651960 0.3395667484974678
 0.4603647467665058 0.7559426959340132 0.3401205356791864
 0.4601271724149127 0.7566134426048565 0.3406916558953476
 0.4598058489206175 0.7575187086448947 0.3414625759839366
 0.4595639383304466 0.7581987875974053 0.3420418468363879
 0.4593302543263382 0.7588545573868354 0.3426005396199596
 0.4590637641883949 0.7596009780522736 0.3432366221233296
 0.4588147292073099 0.7602971562146673 0.3438300108473466
 0.4585820371289857 0.7609464733839956 0.3443835217058660
 0.4583416361150909 0.7616161163317270 0.3449543946893158
 0.4580161859223923 0.7625207564214083 0.3457256664047697
 0.4577713520712903 0.7631998708595753 0.3463047523247130
 0.4575348086720272 0.7638548214787354 0.3468633482523476
 0.4572646154889460 0.7646015454077842 0.3475003694296574
 0.4570128687395824 0.7652959549529930 0.3480928870324803
 0.4567775444638308 0.7659439068901686 0.3486458367927541
 0.4565343815990979 0.7666122716814934 0.3492162540292205
 0.4562035850194096 0.7675196096921614 0.3499907068534978
 0.4559557039809066 0.7681980922981971 0.3505699247027073
 0.4557163445634156 0.7688520957146622 0.3511283632024776
 0.4554433678366552 0.7695965742644085 0.3517642050937874
 0.4551882234820132 0.7702910984073682 0.3523574935805330
 0.4549498595358661 0.7709387974141800 0.3529108343378544
 0.4547037433321205 0.7716064038664037 0.3534812001599050
 0.4543646964224394 0.7725241753591042 0.3542653158821731
 0.4541135029525966 0.7732027111418063 0.3548450873500754
 0.4538712461596235 0.7738559648340607 0.3554033309773226
 0.4535947479185307 0.7746001882400897 0.3560394112981632
 0.4533367588469366 0.7752932878915569 0.3566318641320976
 0.4530957306666446 0.7759396891210417 0.3571844206386334
 0.4528469394190900 0.7766057680955416 0.3577537931402585
 0.4524990877248326 0.7775351238174083 0.3585482206482035
 0.4522445641024704 0.7782137139140120 0.3591283396227121
 0.4519991130461473 0.7788669841252865 0.3596868940966596
 0.4517170279450315 0.7796163908538878 0.3603277591116830
 0.4514566899151491 0.7803067334186015 0.3609181965572413
 0.4512129289800408 0.7809520016734037 0.3614701145687692
 0.4509606025903429 0.7816188117811320 0.3620404599576751
 0.4506258179977018 0.7825017615947675 0.3627956774039349
 0.4503696369871263 0.7831760499536969 0.3633724521553753
 0.4501221537982819 0.7838263350786865 0.3639287515791154
 0.4498429502524767 0.7845586651951820 0.3645553093739843
 0.4495771412894808 0.7852545846138940 0.3651507537407711
 0.4493299761789205 0.7859005793799616 0.3657034700872502
 0.4490763616820372 0.7865623209272031 0.3662696135826242
 0.4486900672073447 0.7875681091756059 0.3671300075042263
 0.4489476930136779 0.7868976206023693 0.3665564534414558
 0.4487047716505713 0.7875298707551464 0.3670972979866682
 0.4484574979274145 0.7881724021491187 0.3676469256193490
 0.4482082286333259 0.7888190549961007 0.3682000979241991
 0.4479263723922879 0.7895489638247097 0.3688245287641241
 0.4476573725556294 0.7902443172454406 0.3694194161723439
 0.4474075286220652 0.7908890548797147 0.3699709831121703
 0.4471516119386597 0.7915483718546679 0.3705349799281107
 0.4467861045625980 0.7924881210323397 0.3713387999613096
 0.4465209232329757 0.7931685279222520 0.3719207881525226
 0.4462673933090289 0.7938179475281657 0.3724763109244264
 0.4459821616464516 0.7945473014748303 0.3731002715376293
 0.4457098362674004 0.7952424043325654 0.3736949664738328
 0.4454568535838285 0.7958870475097071 0.3742464812998594
 0.4451976399322071 0.7965464863157767 0.3748106111141855
 0.4448212126203850 0.7975021767386150 0.3756280862085241
 0.4450722509709947 0.7968650839779828 0.3750831423253523
 0.4448235029741827 0.7974963688067845 0.3756231184617835
 0.4445700564870471 0.7981385520499946 0.3761723966175634
 0.4443155322026153 0.7987824289225212 0.3767231279867385
 0.4440315924135533 0.7994994978979834 0.3773364759678274
 0.4437536057598382 0.8002002909253124 0.3779358884400846
 0.4434972516827009 0.8008454653602090 0.3784876752639166
 0.4432365200236017 0.8015005952942104 0.3790478926208540
 0.4429033861435956 0.8023360972005984 0.3797622238562866
 0.4426326381496969 0.8030138602281730 0.3803416246523276
 0.4423752236651666 0.8036571907737730 0.3808915750468309
 0.4420983821726218 0.8043479310886599 0.3814820614168054
 0.4418063725124179 0.8050752402078822 0.3821038072288944
 0.4415448402518848 0.8057255315240036 0.3826596777533593
 0.4412839357464460 0.8063732238459888 0.3832132597544144
 0.4409822890874707 0.8071207717954832 0.3838520905648392
 0.4407048905107681 0.8078070158183616 0.3844384594700064
 0.4404451056735830 0.8084486381818928 0.3849866671358911
 0.4401763822855870 0.8091112755751098 0.3855528140074936
 0.4398091663787103 0.8100150459095599 0.3863249308977686
 0.4395350857853584 0.8106882963130940 0.3869000152677149
 0.4392708456945059 0.8113363272599039 0.3874534347846610
 0.4389712970627525 0.8120697125638079 0.3880795793667643
 0.4386887425267709 0.8127602918441825 0.3886690308355344
 0.4384256353122515 0.8134022988492249 0.3892169294596334
 0.4381554649734980 0.8140604996657878 0.3897785822585123
 0.4377474848063996 0.8150524502672246 0.3906249025993354
 0.4380195648680156 0.8143911882278047 0.3900607408531866
 0.4377610884683297 0.8150194131559870 0.3905967188597537
 0.4374977444708028 0.8156584867551687 0.3911418579597974
 0.4372326287177541 0.8163008631856845 0.3916896907309972
 0.4369350930147746 0.8170206076840009 0.3923033473609831
 0.4366469153117493 0.8177165252768052 0.3928965549021352
 0.4363802727827097 0.8183593998787458 0.3934444688667171
 0.4361082907192996 0.8190141248622059 0.3940024333321103
 0.4357507858884090 0.8198731589445443 0.3947344351542463
 0.4354688551983147 0.8205493518609228 0.3953105304126789
 0.4352004475950155 0.8211920936942385 0.3958579963521821
 0.4349093737964822 0.8218879972587591 0.3964505726663207
 0.4346092548452346 0.8226043161155324 0.3970603522491717
 0.4343378124533264 0.8232511371611814 0.3976108401961585
 0.4340657948430696 0.8238983299978280 0.3981615456043213
 0.4337478225483402 0.8246535978237848 0.3988040918896157
 0.4334599453682882 0.8253362141852214 0.3993846878155690
 0.4331896590208807 0.8259761137750351 0.3999287912316436
 0.4329089576331140 0.8266396449461989 0.4004928008484298
 0.4325494085395113 0.8274880394955110 0.4012136803667181
 0.4322661784480094 0.8281551554976782 0.4017803629529211
 0.4319919833346483 0.8287999916241173 0.4023280245874461
 0.4316848111505139 0.8295212192650836 0.4029404759775498
 0.4313887542015948 0.8302151919119382 0.4035296776093630
 0.4311146195182543 0.8308567696905398 0.4040742679368924
 0.4308349402953063 0.8315103294004190 0.4046288736075735
 0.4304683774253583 0.8323654070348020 0.4053542393511990
 0.4301784988814585 0.8330403941154305 0.4059266621537879
 0.4299027849697367 0.8336814119518804 0.4064701660083073
 0.4296050473599624 0.8343725579896585 0.4070560601153080
 0.4292938580284744 0.8350937415489981 0.4076672673131252
 0.4290138820882772 0.8357415546499276 0.4082161174937696
 0.4287339660340125 0.8363882552972280 0.4087638217496448
 0.4284082504113364 0.8371395483068124 0.4093998369964247
 0.4281116364107382 0.8378225793989640 0.4099778359660549
 0.4278334251706388 0.8384622534045005 0.4105189863261566
 0.4275448575825296 0.8391247413116828 0.4110793049650300
 0.4271717692377436 0.8399797713886977 0.4118022765607969
 0.4268803690677183 0.8406464213691058 0.4123657784824296
 0.4265988562229183 0.8412894816497493 0.4129091541718779
 0.4262851051329991 0.8420050656301239 0.4135135814205710
 0.4259794659744878 0.8427010201882360 0.4141012131871357
 0.4256972459763381 0.8433426639480536 0.4146428302290480
 0.4254101507582323 0.8439944262955548 0.4151928559433486
 0.4250467019352641 0.8448181359724993 0.4158877882857177
 0.4247481138389974 0.8454936902905605 0.4164575148431036
 0.4244645382074533 0.8461343173569832 0.4169975599144838
 0.4241610968939780 0.8468187901971044 0.4175742926982335
 0.4238358005325477 0.8475513810318125 0.4181912583808575
 0.4235469005547622 0.8482009852016608 0.4187380957759426
 0.4232599819307612 0.8488451893229391 0.4192801956067677
 0.4229324535499451 0.8495794266262778 0.4198978390649807
 0.4226256152607482 0.8502661785782325 0.4204753067492586
 0.4223396049765663 0.8509053574665709 0.4210125389109661
 0.4220458177869453 0.8515609593933494 0.4215633176632748
 0.4216372906986020 0.8524710057726032 0.4223274328981574
 0.4213340328962712 0.8531453507350917 0.4228933639974134
 0.4210439028437432 0.8537895510021788 0.4234338106982865
 0.4207208467703275 0.8545057680222472 0.4240344720284258
 0.4204062651683828 0.8552020965687589 0.4246182208233481
 0.4201157066610608 0.8558442894827364 0.4251563377101071
 0.4198198741815262 0.8564971956505123 0.4257031476004665
 0.4194385617483932 0.8573373599100713 0.4264063440785074
 0.4191318652954377 0.8580119827955254 0.4269706467063300
 0.4188405507511261 0.8586518372703382 0.4275056163050657
 0.4185278781770451 0.8593375956079190 0.4280787104987042
 0.4181954379434045 0.8600655694091949 0.4286867820127089
 0.4178989263641854 0.8607138808594407 0.4292280168846094
 0.4176039525468213 0.8613579115614598 0.4297653744095252
 0.4172665863925850 0.8620933815691900 0.4303786498243701
 0.4169509738354411 0.8627803529467338 0.4309511510689817
 0.4166563638573783 0.8634206759621301 0.4314845275736496
 0.4163528815295045 0.8640793441635469 0.4320329639174531
 0.4158976219347644 0.8650656474945616 0.4328537791781092
 0.4162012182910982 0.8644081534593919 0.4323066628705594
 0.4159126935517337 0.8650330294032419 0.4328266429118798
 0.4156179806363998 0.8656704278845943 0.4333567938362293
 0.4153205122478280 0.8663128881834778 0.4338908638200252
 0.4149840020622344 0.8670385870711852 0.4344937541569913
 0.4146630740920875 0.8677296167194689 0.4350674819472227
 0.4143652655192236 0.8683699387920467 0.4355988223740235
 0.4140609975929359 0.8690232322121324 0.4361406625686620
 0.4136584322223499 0.8698861622820168 0.4368559613909286
 0.4133431125686345 0.8705609519286688 0.4374149426376762
 0.4130429883198263 0.8712023116026644 0.4379458994509995
 0.4127175173469959 0.8718968363887594 0.4385204908835650
 0.4123814503300745 0.8726128848500765 0.4391124984544864
 0.4120774163413447 0.8732597339326351 0.4396469939861676
 0.4117723200485802 0.8739079421987906 0.4401823627220146
 0.4114115999359986 0.8746731697169240 0.4408140718488168
 0.4110903926367619 0.8753535226493021 0.4413754099973212
 0.4107880731642879 0.8759929672779255 0.4419026945328060
 0.4104726803183131 0.8766591357993160 0.4424516733025669
 0.4100878511936463 0.8774706891224303 0.4431199810514072
 0.4097732654664916 0.8781330701770923 0.4436650773962114
 0.4094677488319499 0.8787754657055485 0.4441934330286637
 0.4091291966148389 0.8794863037186523 0.4447777476778488
 0.4087950890792328 0.8801867629435720 0.4453531604793248
 0.4084877799576554 0.8808301252636448 0.4458813048238890
 0.4081760945885802 0.8814817589210738 0.4464158521580187
 0.4077887043174621 0.8822904229960751 0.4470786681561230
 0.4074639065005415 0.8829673697624844 0.4476330913780445
 0.4071557965015121 0.8836086480734983 0.4481579799162714
 0.4068275597630215 0.8842908701399921 0.4487160629225347
 0.4064707738640488 0.8850313272506191 0.4493214056602602
 0.4061562150418771 0.8856831995483466 0.4498539670667521
 0.4058446867363324 0.8863279192545224 0.4503803157833168
 0.4054910763220067 0.8870586822219440 0.4509764427992082
 0.4051567419836933 0.8877485902099482 0.4515387930319802
