RUNGE KUTTA: X Z PHI
 0.4509720279497776 0.2020639837209463-0.9430190134988431E-01
 0.4510618088651566 0.2030145211095187-0.9404434971281998E-01
 0.4511458412220302 0.2039065905995299-0.9379951597752328E-01
 0.4512450155125118 0.2049624475000073-0.9350577858072792E-01
 0.4513306041148253 0.2058763719781389-0.9324806676912079E-01
 0.4514154429759609 0.2067848204753714-0.9298871649595360E-01
 0.4515106903307032 0.2078077889425626-0.9269283686032662E-01
 0.4515935208645072 0.2087000936364702-0.9243138248888008E-01
 0.4516823280996528 0.2096596297350487-0.9214669729476975E-01
 0.4517679137707225 0.2105872051362218-0.9186802689486165E-01
 0.4518492652231292 0.2114715364407997-0.9159919451456537E-01
 0.4519511112108245 0.2125823713075618-0.9125713328837902E-01
 0.4520337875615733 0.2134872308527542-0.9097485542543517E-01
 0.4521169836910622 0.2144006548920838-0.9068655489632234E-01
 0.4522048704992538 0.2153687802338777-0.9037732153268044E-01
 0.4522843250617551 0.2162469113838209-0.9009359768548215E-01
 0.4523712341010690 0.2172106428687601-0.8977868673326617E-01
 0.4524533024812405 0.2181238447426913-0.8947685820959948E-01
 0.4525317728474103 0.2189999318451458-0.8918413930890641E-01
 0.4526322238136261 0.2201256861025507-0.8880348261303055E-01
 0.4527120606371151 0.2210239093424048-0.8849617238789052E-01
 0.4527926237479674 0.2219335100823034-0.8818176234343805E-01
 0.4528770647996589 0.2228904260337249-0.8784750431115947E-01
 0.4529538023489377 0.2237632448003977-0.8753946394361409E-01
 0.4530381530307328 0.2247262504246238-0.8719607721646523E-01
 0.4531173114101161 0.2256334750713061-0.8686922169257418E-01
 0.4531931614288350 0.2265060290841000-0.8655180407729381E-01
 0.4532903586673448 0.2276289047352343-0.8613890061217024E-01
 0.4533672519313322 0.2285210851238516-0.8580722508653509E-01
 0.4534449471605886 0.2294261219125212-0.8546747208902562E-01
 0.4535260944216492 0.2303752655368915-0.8510760310404365E-01
 0.4535998448164567 0.2312414197176238-0.8477605266518992E-01
 0.4536804103007880 0.2321915387611467-0.8440891911632120E-01
 0.4537567654736335 0.2330958719340086-0.8405609917653066E-01
 0.4538295259443005 0.2339612097845974-0.8371536730705470E-01
 0.4539194096003570 0.2350351294221347-0.8328824313025812E-01
 0.4539933456069175 0.2359226938688827-0.8293170838199486E-01
 0.4540669288131000 0.2368098625806489-0.8257216868149056E-01
 0.4541480096294385 0.2377919646385707-0.8217044734317089E-01
 0.4542191903077492 0.2386581610417948-0.8181285808441034E-01
 0.4542947480508501 0.2395818213002342-0.8142813657572233E-01
 0.4543690849864551 0.2404948750497036-0.8104439911030391E-01
 0.4544387138357388 0.2413540739622347-0.8068021842806106E-01
 0.4545184776744942 0.2423431692843022-0.8025730027575267E-01
 0.4545897255781947 0.2432311311790356-0.7987423886890876E-01
 0.4546589074104218 0.2440974725416430-0.7949738442375673E-01
 0.4547461656457900 0.2451961244667229-0.7901505873873389E-01
 0.4548155016006536 0.2460739668730805-0.7862617705436270E-01
 0.4548864754062417 0.2469771025523702-0.7822288854376304E-01
 0.4549590409406054 0.2479053724957848-0.7780497621788003E-01
 0.4550256414093550 0.2487617817775736-0.7741632022495061E-01
 0.4550988774919724 0.2497085496428390-0.7698318435032994E-01
 0.4551676899725073 0.2506030500103548-0.7657064343738818E-01
 0.4552332993913101 0.2514604596183653-0.7617222637788085E-01
 0.4553140197123726 0.2525215880050315-0.7567511111022805E-01
 0.4553805880844007 0.2534019935750549-0.7525922772287559E-01
 0.4554465426601956 0.2542791426604312-0.7484174871480583E-01
 0.4555205085440923 0.2552687397822977-0.7436700929210012E-01
 0.4555845145591063 0.2561302484444195-0.7395053607688952E-01
 0.4556517345456887 0.2570403098537150-0.7350740317812453E-01
 0.4557188244888251 0.2579541549365161-0.7305910587062964E-01
 0.4557810936617394 0.2588074181861166-0.7263747753173909E-01
 0.4558507248429038 0.2597675096057164-0.7215952385580443E-01
 0.4559146830021712 0.2606550584202351-0.7171439120881169E-01
 0.4559760778933400 0.2615122862188027-0.7128151171083873E-01
 0.4560529066060624 0.2625924533616804-0.7073193280080821E-01
 0.4561148390022045 0.2634693788692616-0.7028234261220825E-01
 0.4561768126507418 0.2643525785228809-0.6982641308067500E-01
 0.4562435876785207 0.2653107488997186-0.6932827390633223E-01
 0.4563028720865474 0.2661672797727271-0.6887995221778230E-01
 0.4563659004612506 0.2670840998731841-0.6839695753522547E-01
 0.4564277602478848 0.2679903021757110-0.6791637562335533E-01
 0.4564855608351029 0.2688429107453759-0.6746129228372415E-01
 0.4565511746935516 0.2698178419756583-0.6693744080608209E-01
 0.4566102270112007 0.2707018893311964-0.6645926645098608E-01
 0.4566672312442422 0.2715613883590560-0.6599154570260606E-01
 0.4567376862734516 0.2726322427669873-0.6540491924768635E-01
 0.4567947234840103 0.2735062888220500-0.6492285340743451E-01
 0.4568522898070839 0.2743951131959950-0.6442959500756548E-01
 0.4569130060891536 0.2753400516814871-0.6390184769969504E-01
 0.4569675607811829 0.2761958413967736-0.6342095798433356E-01
 0.4570261145168310 0.2771216849443727-0.6289758270845359E-01
 0.4570826866071537 0.2780236145512953-0.6238456000060069E-01
 0.4571358524466754 0.2788780902956849-0.6189558084290351E-01
 0.4571974278722785 0.2798762891857016-0.6132068662573599E-01
 0.4572513999422020 0.2807590349593552-0.6080902253408139E-01
 0.4573038699575212 0.2816244322992419-0.6030447877470999E-01
 0.4573677266941336 0.2826875591680884-0.5968066057226864E-01
 0.4574196324834142 0.2835600234373662-0.5916536799971892E-01
 0.4574727317665149 0.2844605254437766-0.5863031334534671E-01
 0.4575270232325530 0.2853898692931474-0.5807475122971981E-01
 0.4575765958649625 0.2862463118538631-0.5755981166116261E-01
 0.4576307862131833 0.2871914309952122-0.5698831005416942E-01
 0.4576816843498868 0.2880878904956299-0.5644306478764292E-01
 0.4577299970199136 0.2889469385584135-0.5591763969695271E-01
 0.4577889445438947 0.2900062042010118-0.5526580639846870E-01
 0.4578375788967518 0.2908896926841547-0.5471887523940468E-01
 0.4578855977838426 0.2917707925417842-0.5417052668585833E-01
 0.4579391676503216 0.2927644456047949-0.5354865397718971E-01
 0.4579853917243872 0.2936312567470723-0.5300309818654380E-01
 0.4580339116537889 0.2945508692958981-0.5242115251376962E-01
 0.4580817694755357 0.2954680921817457-0.5183751967434626E-01
 0.4581262125019118 0.2963292561166743-0.5128671551517427E-01
 0.4581765090314089 0.2973151875814569-0.5065276380913195E-01
 0.4582215153937348 0.2982080464334472-0.5007553750917075E-01
 0.4582649217373054 0.2990790656987807-0.4950952759573860E-01
 0.4583166303694584 0.3001299218535564-0.4882286186724143E-01
 0.4583594336951808 0.3010111606454687-0.4824391911005840E-01
 0.4584028236471946 0.3019154485394038-0.4764695616039957E-01
 0.4584477644425608 0.3028642095584652-0.4701749709546633E-01
 0.4584883578100039 0.3037322871310917-0.4643870628931712E-01
 0.4585324872382698 0.3046884764775921-0.4579798648137328E-01
 0.4585738139905565 0.3055962783339917-0.4518666601003101E-01
 0.4586129992446344 0.3064685734808936-0.4459656026519315E-01
 0.4586594215454451 0.3075172068765185-0.4388369734756106E-01
 0.4586983505630673 0.3084099393941511-0.4327378606801524E-01
 0.4587369980605741 0.3093088861513491-0.4265676842892310E-01
 0.4587788308051621 0.3102968676979596-0.4197536229302023E-01
 0.4588154900056996 0.3111760881306579-0.4136616581799823E-01
 0.4588545208699549 0.3121266998772101-0.4070458968657664E-01
 0.4588917755180462 0.3130487421389858-0.4005997192396362E-01
 0.4589267663528069 0.3139285224699424-0.3944215354774110E-01
 0.4589676902869663 0.3149753565202894-0.3870351646643773E-01
 0.4590023601720875 0.3158781567983593-0.3806352025834200E-01
 0.4590365743136086 0.3167842721000022-0.3741846263652630E-01
 0.4590738484781215 0.3177896092720799-0.3669958401012773E-01
 0.4591062464490624 0.3186797567279251-0.3606021314264158E-01
 0.4591407437041323 0.3196453263068976-0.3536360222797340E-01
 0.4591733300845113 0.3205752699308020-0.3468974453633322E-01
 0.4592040083785258 0.3214676289726628-0.3404049847128054E-01
 0.4592391224952734 0.3225104403002506-0.3327858587935127E-01
 0.4592691197848479 0.3234206407584139-0.3261070351547678E-01
 0.4592989923422954 0.3243460249766136-0.3192891434634076E-01
 0.4593303559643096 0.3253394189603390-0.3119397733518572E-01
 0.4593581653134610 0.3262402890195568-0.3052488499612742E-01
 0.4593884837277318 0.3272455568728910-0.2977541068313102E-01
 0.4594159976294989 0.3281803127573716-0.2907578787583903E-01
 0.4594422535654773 0.3290938567878637-0.2838945144124178E-01
 0.4594713526177049 0.3301329166436058-0.2760571546079165E-01
 0.4594963864048160 0.3310510799156813-0.2691051126468498E-01
 0.4595220748538697 0.3320186534632700-0.2617526730806838E-01
 0.4595471182660331 0.3329889064378788-0.2543524337873368E-01
 0.4595701652620822 0.3339075124837834-0.2473199424091619E-01
 0.4595955575007271 0.3349509096010938-0.2393009205106906E-01
 0.4596176701794624 0.3358889678344399-0.2320639161071309E-01
 0.4596395430248947 0.3368466287741383-0.2246495545009384E-01
 0.4596619915702393 0.3378636122978505-0.2167468028240477E-01
 0.4596818951115378 0.3387974398726564-0.2094629508506266E-01
 0.4597034671131956 0.3398477729191755-0.2012387248208168E-01
 0.4597223980988043 0.3408063053141821-0.1937048829362520E-01
 0.4597407731986247 0.3417738521027506-0.1860737101766767E-01
 0.4597596947107190 0.3428136025765177-0.1778434935069468E-01
 0.4597762703355655 0.3437657814057254-0.1702788988333617E-01
 0.4597937684232197 0.3448192694173755-0.1618785929088596E-01
 0.4598092005525408 0.3457960757047532-0.1540619100681806E-01
 0.4598241035126326 0.3467890143432232-0.1460901062323184E-01
 0.4598388685467768 0.3478294536332607-0.1377091068377103E-01
 0.4598519224874412 0.3488052610113724-0.1298221690669222E-01
 0.4598651339563741 0.3498574253073464-0.1212890494831899E-01
 0.4598767960875906 0.3508520641363698-0.1131958181420397E-01
 0.4598881565518504 0.3518948179917775-0.1046845744629366E-01
 0.4598986591938966 0.3529408168868898-0.9611958636081238E-02
 0.4599079972023053 0.3539563341267736-0.8777717625161309E-02
 0.4599167305587035 0.3550026224786938-0.7915405515581831E-02
 0.4599243711563429 0.3560221395527379-0.7072559730711184E-02
 0.4599316079773814 0.3571153745610708-0.6166059982342466E-02
 0.4599376443159098 0.3581691855869708-0.5289574046013691E-02
 0.4599430279629844 0.3592851283341394-0.4358447024531191E-02
 0.4599471390903684 0.3603339525818997-0.3480578647104215E-02
 0.4599504664846195 0.3614364428587010-0.2555098927730168E-02
 0.4599526970753947 0.3624933749629347-0.1665362640588708E-02
 0.4599540211661697 0.3635970471607258-0.7335976280244031E-03
 0.4599543171777055 0.3646914251337655 0.1930839501095941E-03
 0.4599536332816790 0.3657536136965123 0.1095023189247275E-02
 0.4599517414409301 0.3669370532164601 0.2102630227816318E-02
 0.4599490494204580 0.3679916720291618 0.3002942633402980E-02
 0.4599448929056639 0.3691759899681197 0.4016785973129985E-02
 0.4599401816105598 0.3702301828941100 0.4921740375098909E-02
 0.4599338041094788 0.3714052722793406 0.5933093098615124E-02
 0.4599269901609188 0.3724711462058866 0.6852758400085604E-02
 0.4599189606281784 0.3735670769172101 0.7800754690118832E-02
 0.4599104536616234 0.3745984744069514 0.8695244241007000E-02
 0.4599008740395704 0.3756453813349445 0.9605414798835813E-02
 0.4598907005432505 0.3766579947315757 0.1048777327433148E-01
 0.4598794121681845 0.3776899662195641 0.1138899455583028E-01
 0.4598672149546332 0.3787201158329788 0.1229072556056442E-01
 0.4598545283767710 0.3797168224085254 0.1316522508897192E-01
 0.4598401783775081 0.3807697363655209 0.1409111130162032E-01
 0.4598260944187963 0.3817397487088080 0.1494583845318898E-01
 0.4598103092453678 0.3827647995225770 0.1585084868016863E-01
 0.4597944288249097 0.3837400425841361 0.1671367191585979E-01
 0.4597777786779235 0.3847111416426966 0.1757460444872989E-01
 0.4597588524071400 0.3857601332215620 0.1850648802037445E-01
 0.4597410201045568 0.3867022516229550 0.1934498675299390E-01
 0.4597208160897608 0.3877225385374140 0.2025470165719574E-01
 0.4597012146730835 0.3886703427803862 0.2110140901844281E-01
 0.4596809142115242 0.3896133823525514 0.2194545848421773E-01
 0.4596576913778480 0.3906494862266331 0.2287455743685736E-01
 0.4596362932042368 0.3915682063050252 0.2369980891286439E-01
 0.4596117544871752 0.3925838280174008 0.2461360930689367E-01
 0.4595883101871034 0.3935200776295432 0.2545747055318184E-01
 0.4595647077623776 0.3944322515030288 0.2628105276876364E-01
 0.4595374181615940 0.3954524743455674 0.2720379408051151E-01
 0.4595125232504986 0.3963538438194013 0.2802033015181820E-01
 0.4594856385720743 0.3972986096410436 0.2887741869415631E-01
 0.4594579494657356 0.3982431530929276 0.2973562879105849E-01
 0.4594312966495703 0.3991272501558081 0.3054018832654039E-01
 0.4593999778583656 0.4001371986462045 0.3146076547566133E-01
 0.4593712594090142 0.4010379545284170 0.3228304363377272E-01
 0.4593421887505497 0.4019269409773597 0.3309563113759560E-01
 0.4593080891989664 0.4029426256839894 0.3402533245154689E-01
 0.4592778753137093 0.4038198920210606 0.3482953798913435E-01
 0.4592454366072431 0.4047397144175671 0.3567398966327433E-01
 0.4592121132606245 0.4056624474763948 0.3652231160857491E-01
 0.4591803517621171 0.4065223815697341 0.3731388637620950E-01
 0.4591434933692340 0.4074979533981667 0.3821303264450602E-01
 0.4591092591415625 0.4083839097652765 0.3903068841801116E-01
 0.4590753822126206 0.4092426870399387 0.3982432468760176E-01
 0.4590348756409376 0.4102475388046413 0.4075424942255707E-01
 0.4589993053114480 0.4111113651499636 0.4155467023177037E-01
 0.4589627347673545 0.4119824399605356 0.4236267011055055E-01
 0.4589215397621407 0.4129441469498226 0.4325576589053809E-01
 0.4588845738791554 0.4137904955955818 0.4404269533061981E-01
 0.4588448478715401 0.4146834643500711 0.4487397404840905E-01
 0.4588041009971188 0.4155824807953179 0.4571185166684862E-01
 0.4587656155592182 0.4164166976730454 0.4649011265927067E-01
 0.4587224040524662 0.4173369882748429 0.4734950201831757E-01
 0.4586807444884043 0.4182086514657783 0.4816433843570943E-01
 0.4586404417934247 0.4190380861328098 0.4894054202546737E-01
 0.4585924980662369 0.4200079200987178 0.4984918007682936E-01
 0.4585495272445380 0.4208623443192094 0.5065054313749649E-01
 0.4585071021690978 0.4216928299517252 0.5143014444195200E-01
 0.4584552473363145 0.4226910805667322 0.5236813699205820E-01
 0.4584109060308157 0.4235306876079478 0.5315790727112166E-01
 0.4583659507461765 0.4243693438596112 0.5394761183464931E-01
 0.4583131201796756 0.4253394505469728 0.5486209236184285E-01
 0.4582674612958917 0.4261649918608885 0.5564105216127950E-01
 0.4582197512612328 0.4270154183928055 0.5644416506330133E-01
 0.4581684367192425 0.4279167571220492 0.5729613743710900E-01
 0.4581215298698730 0.4287290753542122 0.5806472594511495E-01
 0.4580713746392228 0.4295858858319157 0.5887622783865218E-01
 0.4580192429107386 0.4304640856512316 0.5970880342242790E-01
 0.4579707775214237 0.4312696487684697 0.6047315546626801E-01
 0.4579182947777840 0.4321306254646676 0.6129071447823944E-01
 0.4578649015809885 0.4329948761721327 0.6211207026732671E-01
 0.4578148191904465 0.4337952447738522 0.6287339229405009E-01
 0.4577601226602420 0.4346583902437164 0.6369517887116233E-01
 0.4577052497935900 0.4355132360415403 0.6450976651018953E-01
 0.4576535276467470 0.4363092005663539 0.6526878697170634E-01
 0.4575967514949356 0.4371723855367848 0.6609245095575918E-01
 0.4575402743248464 0.4380204483723896 0.6690227184002318E-01
 0.4574869085969427 0.4388124320448649 0.6765913027344767E-01
 0.4574282014121284 0.4396735416608936 0.6848271508994100E-01
 0.4573700067010491 0.4405169982769705 0.6929003148776447E-01
 0.4573150038365471 0.4413052263462297 0.7004495720182845E-01
 0.4572545662501047 0.4421616215469120 0.7086564821623344E-01
 0.4571945481207137 0.4430023339490460 0.7167183712337727E-01
 0.4571379146937027 0.4437870214679564 0.7242484037871776E-01
 0.4570759521732189 0.4446362694504885 0.7324041213346479E-01
 0.4570139624963224 0.4454764936932362 0.7404789743971760E-01
 0.4569556963710418 0.4462579463019186 0.7479934379816927E-01
 0.4568924100677824 0.4470978946533477 0.7560747727343346E-01
 0.4568282734933681 0.4479400291208054 0.7641820834740197E-01
 0.4567683631772701 0.4487186461225486 0.7716829847199122E-01
 0.4567039077992793 0.4495479321986716 0.7796777115116925E-01
 0.4566373684348475 0.4503951650539870 0.7878510778050572E-01
 0.4565757780919595 0.4511715899255735 0.7953455747213133E-01
 0.4565102466921487 0.4519897074998014 0.8032464093949007E-01
 0.4564409848103753 0.4528457007126762 0.8115175617064543E-01
 0.4563776573924971 0.4536207508783738 0.8190112102902057E-01
 0.4563110535750869 0.4544282853965833 0.8268239383040152E-01
 0.4562386564291488 0.4552974519339089 0.8352382039182722E-01
 0.4561735112142458 0.4560721015617525 0.8427412341017454E-01
 0.4561057610180033 0.4568704425478968 0.8504768658961988E-01
 0.4560298459732783 0.4577564117887296 0.8590654572586769E-01
 0.4559628158809699 0.4585313522940466 0.8665817045145419E-01
 0.4558937850312942 0.4593224237203932 0.8742586648590681E-01
 0.4558140993609909 0.4602269988843611 0.8830421099629936E-01
 0.4557451531013114 0.4610024248943441 0.8905750074580687E-01
 0.4556747034885262 0.4617880050847639 0.8982093036319126E-01
 0.4555913605073509 0.4627087747573025 0.9071611000732720E-01
 0.4555205323327770 0.4634841582505752 0.9147032619485279E-01
 0.4554485576017215 0.4642655604757924 0.9223080180616509E-01
 0.4553618693972235 0.4651981814776269 0.9313895690415597E-01
 0.4552892149046412 0.4659728335076700 0.9389363478962162E-01
 0.4552156662830471 0.4667506901816083 0.9465169471675965E-01
 0.4551259384054319 0.4676912538240953 0.9556867914833678E-01
 0.4550515060054343 0.4684646470752019 0.9632304104225885E-01
 0.4549763603489194 0.4692393161903776 0.9707901431348380E-01
 0.4548836724977095 0.4701865418006741 0.9800384520594375E-01
 0.4548074726328141 0.4709585807561244 0.9875792455661382E-01
 0.4547307173525654 0.4717302936206774 0.9951188191854075E-01
 0.4546351861612156 0.4726826374976696 0.1004425853884619
 0.4545572378755335 0.4734531652603931 0.1011958825076180
 0.4544788624130530 0.4742221353270101 0.1019479492020156
 0.4543805158893584 0.4751790403110711 0.1028841990233275
 0.4543008257333722 0.4759480344161942 0.1036368185950486
 0.4542208373192388 0.4767142908944311 0.1043868960668902
 0.4541196264045508 0.4776759725715050 0.1053284715641670
 0.4540381973137196 0.4784434493669548 0.1060801241615207
 0.4539565923684071 0.4792071247683926 0.1068282956301341
 0.4538524611561884 0.4801738474103445 0.1077757117578148
 0.4537692876623691 0.4809398951284515 0.1085266346390619
 0.4536860577391958 0.4817011514080973 0.1092729518763002
 0.4535791661788300 0.4826712059747787 0.1102241077630046
 0.4534942678905571 0.4834356962205384 0.1109738781100745
 0.4534094152448349 0.4841946062960998 0.1117183776035617
 0.4532996368665088 0.4851689453974634 0.1126744912402756
 0.4532130022967614 0.4859320235137297 0.1134234383109987
 0.4531265212103064 0.4866887142114633 0.1141661831036185
 0.4530139993057681 0.4876658845577381 0.1151254517992157
 0.4529256510441092 0.4884274047728114 0.1158731708552208
 0.4528375567988683 0.4891818297393097 0.1166141014759942
 0.4527224560525080 0.4901603045192005 0.1175753154094560
 0.4526324020041156 0.4909202628195784 0.1183219766985270
 0.4525427329992662 0.4916721921654284 0.1190607811539176
 0.4524252869231228 0.4926499817103387 0.1200215506525600
 0.4523335266155772 0.4934084609821651 0.1207669242546465
 0.4522423306657142 0.4941576200526361 0.1215032686534428
 0.4521225491538372 0.4951346929756794 0.1224638013344002
 0.4520290430992112 0.4958920865199788 0.1232084321506444
 0.4519363652361842 0.4966382363052851 0.1239419983580398
 0.4518142550002409 0.4976145871075165 0.1249018687228653
 0.4517189702094369 0.4983712161888830 0.1256457773369599
 0.4516248456438164 0.4991142131272776 0.1263763779788191
 0.4515004093450161 0.5000898702060551 0.1273358893855881
 0.4514033049449975 0.5008460961230955 0.1280796339316071
 0.4513077777181256 0.5015857321417627 0.1288070306741613
 0.4511810133671061 0.5025607551529767 0.1297658665598638
 0.4510820423397822 0.5033169670167235 0.1305095409099571
 0.4509851636158029 0.5040529944233061 0.1312334295067379
 0.4508612535639699 0.5049884460795160 0.1321535362187790
 0.4507606549498921 0.5057430903799509 0.1328957991647625
 0.4506627944026133 0.5064731250517170 0.1336137879331529
 0.4505463637297829 0.5073365538315282 0.1344628596471800
 0.4504438020065804 0.5080925871884747 0.1352062626177367
 0.4503452045962351 0.5088154515714097 0.1359170469824600
 0.4502357399318505 0.5096135318102836 0.1367017978124505
 0.4501292799485736 0.5103852809031788 0.1374606158426808
 0.4500293876148629 0.5111055171559433 0.1381686782887544
 0.4499240841899596 0.5118607428494224 0.1389109827952490
 0.4498088978178195 0.5126821943835222 0.1397182099552940
 0.4497063578286379 0.5134094340692413 0.1404327590100443
 0.4496024769381615 0.5141423804247325 0.1411528616166938
 0.4494638200050047 0.5151148301215395 0.1421081681948605
 0.4493568796597355 0.5158603384379903 0.1428403832348279
 0.4492517780524209 0.5165892733535786 0.1435561359317986
 0.4491109033893889 0.5175605732913944 0.1445095837589578
 0.4490019247982852 0.5183075222222031 0.1452426392248525
 0.4488957602358307 0.5190315253291988 0.1459530894062420
 0.4487628228982933 0.5199330993512328 0.1468376668491493
 0.4486522587660204 0.5206787639761796 0.1475691139733318
 0.4485455695737213 0.5213947575586355 0.1482712588154071
 0.4484235513373700 0.5222094304446722 0.1490699161834544
 0.4483100615598035 0.5229632059705007 0.1498086630935908
 0.4482026245447897 0.5236733202487329 0.1505044840397778
 0.4480876276121795 0.5244297279501041 0.1512455456104878
 0.4479665956697103 0.5252217885048488 0.1520213685364869
 0.4478568924816370 0.5259361814235645 0.1527209042877960
 0.4477448946387101 0.5266621053071435 0.1534314754340414
 0.4475979736857194 0.5276092404208866 0.1543581918142788
 0.4474834352304647 0.5283436316129467 0.1550765028983961
 0.4473707928007086 0.5290625103997336 0.1557794767638118
 0.4472221152723265 0.5300063464189702 0.1567021758465743
 0.4471051376266275 0.5307449931240258 0.1574240147376711
 0.4469918452393348 0.5314571023800601 0.1581196400212694
 0.4468576716466937 0.5322963643468178 0.1589391035981809
 0.4467386165183751 0.5330373924866605 0.1596623555916694
 0.4466250095385564 0.5337413407275416 0.1603492092974236
 0.4465012372048435 0.5345048022752218 0.1610939213070974
 0.4463757902465010 0.5352749469235418 0.1618448943792021
 0.4462604339604424 0.5359799476846248 0.1625320566207527
 0.4461414915547066 0.5367037030501219 0.1632371661831309
 0.4459958818323116 0.5375854184182319 0.1640957143569250
 0.4458760417059247 0.5383075828333994 0.1647985844821165
