RUNGE KUTTA: X Z PHI
 0.4997919338387438 0.3973734652027661E-01 0.5235987755982988E-02
 0.4984540545283121 0.1986793650368688 0.1610821489109191E-01
 0.4995145122904022 0.9272047521397876E-01 0.5235987758893279E-02
 0.4996994599892965 0.5739838941817732E-01 0.5235987755982988E-02
 0.4993294421579986 0.1280425603681090 0.5339583211689800E-02
 0.4995761615233669 0.8094644661537828E-01 0.5235987755982988E-02
 0.4992965119162092 0.1340221289528908 0.5498219743851739E-02
 0.4994835261160785 0.9863834382266801E-01 0.5235991910728454E-02
 0.4995452830554636 0.8684374568448110E-01 0.5235987755997447E-02
 0.4995029065802845 0.9493698227051221E-01 0.5235987995524372E-02
 0.4995311575638199 0.8954149121315856E-01 0.5235987756656547E-02
 0.4995004917301303 0.9539818043357269E-01 0.5235988128414287E-02
 0.4994735746014619 0.1005389220588426 0.5236002557641404E-02
 0.4994915193599662 0.9711176097536106E-01 0.5235989282339196E-02
 0.4994713186450641 0.1009697726762285 0.5236006676053198E-02
 0.4994522974666928 0.1046024786737885 0.5236103481160022E-02
 0.4994352009586651 0.1078674854711071 0.5236437280969068E-02
 0.4994213919117112 0.1105044096131816 0.5237174361761221E-02
 0.4994091372028804 0.1128440549812243 0.5238591200547202E-02
 0.4993977953684762 0.1150086267579905 0.5241073640769251E-02
 0.4993867678691933 0.1171118909790627 0.5245277500774188E-02
 0.4993742357733628 0.1194993959580704 0.5253423444347887E-02
 0.4993630581950206 0.1216248470067892 0.5265169075193314E-02
 0.4993532912149923 0.1234773484202335 0.5280237667854627E-02
 0.4993442397530626 0.1251886018396957 0.5299341864126950E-02
 0.4993347652263915 0.1269722033446922 0.5325828576781601E-02
 0.4993252065685064 0.1287613795796128 0.5360526194709537E-02
 0.4993165028036436 0.1303792818952502 0.5400074504836811E-02
 0.4993074343020846 0.1320510914052408 0.5450204547861209E-02
 0.4992984061422858 0.1336988066705103 0.5509859314988452E-02
 0.4992899665311482 0.1352217675566804 0.5574814302532638E-02
 0.4992805546747569 0.1368978535713352 0.5657905600690638E-02
 0.4992720034666799 0.1383981432265907 0.5743124426693019E-02
 0.4992634287271291 0.1398792072162302 0.5837647114578685E-02
 0.4992542467529595 0.1414375508428690 0.5948438186425998E-02
 0.4992457494771990 0.1428530313800342 0.6059244261812192E-02
 0.4992365684709791 0.1443526048885238 0.6187242763442508E-02
 0.4992278770038598 0.1457430748778987 0.6315621745366938E-02
 0.4992187776003266 0.1471680886180736 0.6456793613185656E-02
 0.4992096447464877 0.1485666625286578 0.6604832335700488E-02
 0.4992003431661790 0.1499585892728111 0.6761581292526002E-02
 0.4991904159504167 0.1514083528901383 0.6934844487149567E-02
 0.4991809998066102 0.1527498931512968 0.7104155465391905E-02
 0.4991709473714041 0.1541468188813490 0.7289270681635384E-02
 0.4991613058311465 0.1554534113223191 0.7469895183649480E-02
 0.4991513191391301 0.1567736972713633 0.7658911076481222E-02
 0.4991413196246557 0.1580633345768210 0.7849137010297798E-02
 0.4991311237917054 0.1593464675611142 0.8043426069622975E-02
