RUNGE KUTTA: X Z PHI
 0.4997919338387438 0.3973734652027661E-01 0.5235987755982988E-02
 0.4984669020718325 0.1986796681810123 0.1637820087178881E-01
 0.4995145122904022 0.9272047521397876E-01 0.5235987759381313E-02
 0.4996994599892965 0.5739838941817732E-01 0.5235987755982988E-02
 0.4993294254838159 0.1280425602806263 0.5345366576367010E-02
 0.4995761615233669 0.8094644661537828E-01 0.5235987755982988E-02
 0.4993076039600889 0.1319998975382715 0.5439957144923709E-02
 0.4994870556138437 0.9796426578088935E-01 0.5235990788858338E-02
 0.4995464595543396 0.8661905300388623E-01 0.5235987755995044E-02
 0.4995053822323932 0.9446417187962027E-01 0.5235987936908344E-02
 0.4995327671137511 0.8923409262913123E-01 0.5235987756509010E-02
 0.4995039725132110 0.9473340593834488E-01 0.5235987995919076E-02
 0.4994796327645485 0.9938191075629815E-01 0.5235996297925935E-02
 0.4994593657467843 0.1032525678532951 0.5236058709293515E-02
 0.4994433445028345 0.1063122827914248 0.5236261596902822E-02
 0.4994282044062997 0.1092035211561846 0.5236821340192899E-02
 0.4994129953155629 0.1121074153582643 0.5238254848814816E-02
 0.4993974932863193 0.1150659444130328 0.5241652098477244E-02
 0.4993851999311004 0.1174101740973914 0.5246936836657931E-02
 0.4993736237114123 0.1196148112531035 0.5255346481685422E-02
 0.4993622690672468 0.1217729011375708 0.5268356033734122E-02
 0.4993526790111175 0.1235905900680234 0.5284350352845986E-02
 0.4993438540725294 0.1252575998799706 0.5304218762233378E-02
 0.4993345816434696 0.1270014164068369 0.5331539215239299E-02
 0.4993253508596049 0.1287273342674877 0.5366434904394029E-02
 0.4993168326832746 0.1303089418649986 0.5406351785618465E-02
 0.4993075714885660 0.1320139214588092 0.5458998230881887E-02
 0.4992986349597783 0.1336421565569636 0.5519603133058691E-02
 0.4992901992822050 0.1351615380324302 0.5586014964519341E-02
 0.4992801944575593 0.1369385478265051 0.5676526662833022E-02
 0.4992715888731633 0.1384430994682060 0.5764522473027282E-02
 0.4992630349841249 0.1399148708466562 0.5861016648237750E-02
 0.4992537559598956 0.1414830025211340 0.5975327373794357E-02
 0.4992452395376141 0.1428950698316169 0.6088493599243456E-02
 0.4992359959389359 0.1443973147692555 0.6219561637630890E-02
 0.4992272601272345 0.1457873990868645 0.6350573201252363E-02
 0.4992181015013570 0.1472135603122523 0.6494620991421827E-02
 0.4992088879988125 0.1486160217152465 0.6645820965146078E-02
 0.4991995877943448 0.1499990805377056 0.6804274059689331E-02
 0.4991895170009386 0.1514602534555663 0.6981762166465288E-02
 0.4991800601799760 0.1527984320727019 0.7153282032718691E-02
 0.4991699769651091 0.1541899432192110 0.7340363916606974E-02
 0.4991602869917892 0.1554938841796190 0.7523083832151586E-02
 0.4991502605731418 0.1568100055493670 0.7713944837693604E-02
 0.4991402012742412 0.1580980339141234 0.7906294750570158E-02
 0.4991299672030896 0.1593766485404848 0.8102226120792545E-02
 0.4991194176612444 0.1606627193527585 0.8304028586369923E-02
 0.4991087364586899 0.1619334127731459 0.8507931243600126E-02
 0.4990976585707529 0.1632195602887075 0.8718879083317260E-02
 0.4990864670246775 0.1644877231245139 0.8931434634269446E-02
 0.4990748729544867 0.1657701007532801 0.9150992407607843E-02
 0.4990632395530427 0.1670263159572696 0.9370575248445449E-02
 0.4990511273280319 0.1683033842680316 0.9598442575063836E-02
 0.4990390524708763 0.1695467291034441 0.9824893587272551E-02
 0.4990264043191882 0.1708187897220070 0.1006134134652603E-01
 0.4990138280522183 0.1720543647079226 0.1029567595020950E-01
 0.4990006343178834 0.1733207805423304 0.1054074376315010E-01
 0.4989875486384761 0.1745481096719268 0.1078307696336214E-01
 0.4989738120503563 0.1758072056717338 0.1103665992129130E-01
 0.4989602643464475 0.1770210108047052 0.1128589704256733E-01
 0.4989459923017701 0.1782711030211413 0.1154754415531897E-01
 0.4989320081530120 0.1794688452616363 0.1180302846959972E-01
 0.4989172043177427 0.1807089144364147 0.1207249689567917E-01
 0.4989027828360170 0.1818906682211701 0.1233396678678990E-01
 0.4988874441817757 0.1831204479629346 0.1261094437201609E-01
 0.4988725708658706 0.1842874394723308 0.1287845317900038E-01
 0.4988566768303133 0.1855080745310107 0.1316314563136180E-01
 0.4988413092149926 0.1866634830582745 0.1343720948686455E-01
 0.4988248092807588 0.1878781328469290 0.1373017195730565E-01
 0.4988088539430585 0.1890283384722924 0.1401226721679893E-01
 0.4987916694984876 0.1902415809155340 0.1431482667012190E-01
 0.4987750033657642 0.1913940266154681 0.1460700316108844E-01
 0.4987571512722318 0.1926032351337006 0.1491863069455935E-01
 0.4987397041198121 0.1937608977989627 0.1522193703078976E-01
 0.4987216551881833 0.1949345078933604 0.1553445334951344E-01
 0.4987033875966259 0.1960985813744263 0.1584943168898701E-01
