RUNGE KUTTA: X Z PHI
 0.4997939197536332 0.3935806818089598E-01 0.5235987755982988E-02
 0.4984386783424632 0.1967823304423337 0.1496484870917532E-01
 0.4995191460918109 0.9183549242209062E-01 0.5235987756921251E-02
 0.4997023285330258 0.5685054292796085E-01 0.5235987755982988E-02
 0.4993358796947637 0.1268204414763376 0.5317341033049331E-02
 0.4995802069055492 0.8017384259071403E-01 0.5235987755982988E-02
 0.4992817557825094 0.1366432708610281 0.5600059521465176E-02
 0.4994816482296384 0.9899699031474214E-01 0.5235993110309751E-02
 0.4995473540149844 0.8644822516539742E-01 0.5235987755990927E-02
 0.4995059635181991 0.9435315549089922E-01 0.5235987896899868E-02
 0.4995335571827692 0.8908320194056493E-01 0.5235987756355229E-02
 0.4995058414727805 0.9437646423412271E-01 0.5235987905228807E-02
 0.4994838372765295 0.9857891664914231E-01 0.5235992186043192E-02
 0.4994652487413637 0.1021290221743297 0.5236024148685078E-02
 0.4994467134881685 0.1056688971802874 0.5236181264313525E-02
 0.4994302712711499 0.1088088656510883 0.5236665070706953E-02
 0.4994160241326590 0.1115292484776149 0.5237754130549267E-02
 0.4994031073354990 0.1139948807788895 0.5239863224345653E-02
 0.4993916435307872 0.1161820099612336 0.5243331919583439E-02
 0.4993813489118598 0.1181444744062442 0.5248486047549193E-02
 0.4993716445353890 0.1199922221669906 0.5255913219829053E-02
 0.4993613376898282 0.1219511711824781 0.5267572310686272E-02
 0.4993513420677440 0.1238459787531030 0.5283793102880127E-02
 0.4993423577104461 0.1255432931458782 0.5303588949582680E-02
 0.4993333043677881 0.1272463033953211 0.5329598966106643E-02
 0.4993233457826516 0.1291086632683995 0.5366474361059099E-02
 0.4993145510245593 0.1307414971686672 0.5407206568212467E-02
 0.4993058016144632 0.1323525245622226 0.5456110668221568E-02
 0.4992958047252181 0.1341739392289330 0.5522979544342019E-02
 0.4992872321982019 0.1357169425618862 0.5590035006694607E-02
 0.4992785148570051 0.1372658706847948 0.5667563178622235E-02
 0.4992695003267312 0.1388441278019379 0.5757605782095533E-02
 0.4992610858824367 0.1402940733578575 0.5850463621358989E-02
 0.4992514805924400 0.1419200415089271 0.5966338135738479E-02
 0.4992428528642944 0.1433527777428263 0.6078858130707270E-02
 0.4992338858122421 0.1448130961822423 0.6203638242383951E-02
 0.4992247797742523 0.1462654223287214 0.6337802675824216E-02
 0.4992158814952934 0.1476544804154574 0.6475521771773612E-02
 0.4992065824077064 0.1490741915935400 0.6625893875952126E-02
 0.4991975119537059 0.1504276862337109 0.6778416001097546E-02
 0.4991880138983749 0.1518121635855844 0.6943709579237055E-02
 0.4991786685935337 0.1531421013899088 0.7111207245243980E-02
 0.4991688762612100 0.1545020535024139 0.7290903905286035E-02
 0.4991591764860349 0.1558162124773254 0.7471913648448446E-02
 0.4991492502999117 0.1571283123283751 0.7659028140312949E-02
 0.4991391124621499 0.1584356124483653 0.7851145026138928E-02
 0.4991289079158970 0.1597195582659905 0.8044942628691364E-02
 0.4991182113489701 0.1610326168835695 0.8248119604671382E-02
 0.4991074280595543 0.1623239925341315 0.8452756876528794E-02
 0.4990960700255756 0.1636508387162754 0.8668025755569799E-02
 0.4990845909872190 0.1649587750916788 0.8885257936311629E-02
 0.4990726381294863 0.1662871737150892 0.9111005128199049E-02
 0.4990605609212566 0.1675964095039879 0.9338566091691695E-02
 0.4990483847604915 0.1688844996802837 0.9567468788456530E-02
 0.4990359275814888 0.1701708431702262 0.9801131127264259E-02
 0.4990233609087469 0.1714378215042068 0.1003628577432168E-01
 0.4990104348491283 0.1727104656207108 0.1027758366073881E-01
 0.4989974419051069 0.1739599631909302 0.1051958749724596E-01
 0.4989840082003957 0.1752220106388085 0.1076923028910735E-01
 0.4989706137539745 0.1764516057127009 0.1101749816490753E-01
 0.4989566388324083 0.1777053361025114 0.1127579713435797E-01
 0.4989427932389228 0.1789194923204792 0.1153098663546368E-01
 0.4989282344765704 0.1801675811591631 0.1179852461195196E-01
 0.4989138255632731 0.1813753058035785 0.1206241638631521E-01
 0.4988986361026357 0.1826202247893682 0.1233957146448540E-01
 0.4988837756415234 0.1838114562102869 0.1260968274128171E-01
 0.4988679196389501 0.1850547276327211 0.1289670243791876E-01
 0.4988527440165842 0.1862190563890534 0.1317015691083361E-01
 0.4988370536041439 0.1873977888851452 0.1345155558581869E-01
 0.4988210267509655 0.1885766628341061 0.1373766597883569E-01
 0.4988053522620276 0.1897061516560929 0.1401631449405073E-01
 0.4987878218005240 0.1909431307702957 0.1432669740306685E-01
 0.4987711121395842 0.1920975389958129 0.1462141931466006E-01
 0.4987530384606925 0.1933203144646338 0.1493912295853345E-01
 0.4987351006300628 0.1945084886723622 0.1525345487290240E-01
 0.4987164054227055 0.1957210875954429 0.1558001022984507E-01
 0.4986984516127473 0.1968619430344198 0.1589254191670647E-01
 0.4986792525015201 0.1980574072974015 0.1622557233424706E-01
 0.4986613469121115 0.1991504515653487 0.1653508795868157E-01
 0.4986415834870701 0.2003334388579614 0.1687547964005508E-01
 0.4986230244752416 0.2014228427988686 0.1719387481391224E-01
 0.4986026661735180 0.2025949425750714 0.1754172183022846E-01
 0.4985829783668185 0.2037065778357430 0.1787675737391841E-01
 0.4985626767326361 0.2048313004156226 0.1822088213075366E-01
 0.4985417284207190 0.2059698374152354 0.1857449467414600E-01
 0.4985211619457693 0.2070667673272676 0.1892017921694189E-01
 0.4984985183542155 0.2082515827195210 0.1929912594628912E-01
 0.4984775069006768 0.2093304068948518 0.1964926945536139E-01
 0.4984543778316765 0.2104959937042093 0.2003302778809455E-01
 0.4984329621283971 0.2115555345167395 0.2038673671462498E-01
 0.4984091035810526 0.2127145440787935 0.2077895660001599E-01
 0.4983869613185906 0.2137708083494211 0.2114129704550177E-01
 0.4983633389496239 0.2148779413409237 0.2152613592292496E-01
 0.4983399621607576 0.2159542861971247 0.2190520049807670E-01
 0.4983167670869766 0.2170040464885564 0.2227955867138767E-01
 0.4982907485461730 0.2181608461392375 0.2269746428017775E-01
 0.4982670830717988 0.2191947133228508 0.2307579884537174E-01
 0.4982404662281191 0.2203374937374735 0.2349931027060315E-01
 0.4982161183932181 0.2213649964176925 0.2388481836841194E-01
 0.4981893928216153 0.2224739605268636 0.2430588456173475E-01
 0.4981638657982048 0.2235154330761342 0.2470609782297441E-01
 0.4981381524058728 0.2245476230143424 0.2510734866199192E-01
 0.4981101416180381 0.2256534662346391 0.2554228619605887E-01
 0.4980842395058328 0.2266594635060033 0.2594244096514307E-01
 0.4980546963800424 0.2277881411984497 0.2639648789831111E-01
 0.4980279614371332 0.2287929570943656 0.2680529981316610E-01
 0.4979992067476499 0.2298567537146075 0.2724285161543200E-01
 0.4979710106609777 0.2308834541027160 0.2766972757691781E-01
 0.4979432274118318 0.2318797746065497 0.2808823045559845E-01
 0.4979113411032646 0.2330051374308424 0.2856600866391200E-01
 0.4978829884340867 0.2339901203742537 0.2898866712950694E-01
 0.4978502568820956 0.2351095584434084 0.2947411462218182E-01
 0.4978207519646883 0.2361029853650589 0.2990940385442575E-01
 0.4977904958493296 0.2371068304909669 0.3035350978475654E-01
 0.4977585759359451 0.2381501107725761 0.3081963300549273E-01
 0.4977286070815706 0.2391153843633551 0.3125511456757797E-01
 0.4976936838914342 0.2402234397747390 0.3176000638626649E-01
 0.4976625977346660 0.2411950609431256 0.3220706788983547E-01
 0.4976299855905547 0.2422000140773202 0.3267369660442388E-01
 0.4975967687350095 0.2432089811214607 0.3314655620391675E-01
 0.4975649898655806 0.2441609084084806 0.3359674478936601E-01
 0.4975277217642737 0.2452611752561318 0.3412198247834378E-01
 0.4974948539932550 0.2462175912631437 0.3458274079109929E-01
 0.4974601387435672 0.2472140520234319 0.3506688954652330E-01
 0.4974251192525551 0.2482054273556999 0.3555274562138518E-01
 0.4973915348396375 0.2491435517095382 0.3601638323279900E-01
 0.4973518523888953 0.2502366005813926 0.3656132315944671E-01
 0.4973170759383038 0.2511812246923256 0.3703629512179559E-01
 0.4972806537789858 0.2521576723586309 0.3753114509619850E-01
 0.4972433625333014 0.2531441927224941 0.3803512794544359E-01
 0.4972079814937228 0.2540681870096652 0.3851088530717327E-01
 0.4971658007264875 0.2551549831340204 0.3907505776027655E-01
 0.4971289284538696 0.2560922485918883 0.3956551787344924E-01
 0.4970910840076970 0.2570422393249773 0.4006628088324701E-01
 0.4970508072544696 0.2580403529602840 0.4059638498334252E-01
 0.4970135224359565 0.2589527893247551 0.4108459800718988E-01
 0.4969703941888447 0.2599948182569672 0.4164637361090234E-01
 0.4969312791821309 0.2609278163834512 0.4215312168642556E-01
 0.4968922311173061 0.2618481121762316 0.4265638432759106E-01
 0.4968466309069699 0.2629092072279726 0.4324086000803106E-01
 0.4968070772415210 0.2638180657832934 0.4374512295391791E-01
 0.4967639394431453 0.2647974279501689 0.4429227829437464E-01
 0.4967222331872532 0.2657328687372669 0.4481849072116848E-01
 0.4966817714638871 0.2666299704656769 0.4532636885360721E-01
 0.4966328533351732 0.2677012563052215 0.4593699374801762E-01
 0.4965909313242355 0.2686080735107544 0.4645744305069386E-01
 0.4965476803769221 0.2695330626107879 0.4699172665827350E-01
 0.4965019386612591 0.2704999599203332 0.4755385176768608E-01
 0.4964596328532758 0.2713841183721044 0.4807106120326175E-01
 0.4964119092493768 0.2723701702407255 0.4865144080670571E-01
 0.4963672445865852 0.2732824311660768 0.4919178245326763E-01
 0.4963235179768083 0.2741658844580828 0.4971822116632729E-01
 0.4962702579703488 0.2752294131435842 0.5035607703790369E-01
 0.4962251389812732 0.2761198987742630 0.5089353833857811E-01
 0.4961784592025895 0.2770313529858303 0.5144681192785788E-01
 0.4961292846560833 0.2779809862979969 0.5202669099056790E-01
 0.4960838053432268 0.2788498902041322 0.5256040129925800E-01
 0.4960330494332102 0.2798092547160979 0.5315316981159327E-01
 0.4959848155271913 0.2807110914420365 0.5371368905670955E-01
 0.4959380353972877 0.2815768056047429 0.5425470491298227E-01
 0.4958803576023336 0.2826323940979827 0.5491828271160196E-01
 0.4958316621217013 0.2835137150210996 0.5547565071421336E-01
 0.4957823647310610 0.2843969579473279 0.5603732000930412E-01
 0.4957274385274530 0.2853706868814079 0.5666006843507865E-01
 0.4956784808960871 0.2862296287102202 0.5721240516952747E-01
 0.4956259581770807 0.2871419491984739 0.5780209727253890E-01
 0.4955732303459722 0.2880485201883288 0.5839118773140112E-01
 0.4955234020036300 0.2888968727314051 0.5894530351109146E-01
 0.4954665865747417 0.2898545079301408 0.5957411661015329E-01
