RUNGE KUTTA: X Z PHI
 0.4997919338387438 0.3973734652027661E-01 0.5235987755982988E-02
 0.4984553619651940 0.1986793995997659 0.1609082257161642E-01
 0.4995145122904022 0.9272047521397876E-01 0.5235987758554774E-02
 0.4996994599892965 0.5739838941817732E-01 0.5235987755982988E-02
 0.4993294452341808 0.1280425603842461 0.5338716992871724E-02
 0.4995761615233669 0.8094644661537828E-01 0.5235987755982988E-02
 0.4993240677266111 0.1289781162388879 0.5353797752318468E-02
 0.4994923296729491 0.9695700420749601E-01 0.5235988855562962E-02
 0.4995482175734938 0.8628329914608558E-01 0.5235987755988468E-02
 0.4995090873093736 0.9375656078910301E-01 0.5235987825550494E-02
 0.4995351741521424 0.8877438636042484E-01 0.5235987756198233E-02
 0.4995081969896310 0.9392659777770417E-01 0.5235987840943292E-02
 0.4994861386634823 0.9813938855342065E-01 0.5235990642578688E-02
 0.4994683192529190 0.1015426074546792 0.5236011619888329E-02
 0.4994522282176437 0.1046157066635772 0.5236099127168280E-02
 0.4994354403285177 0.1078217799163780 0.5236423521378603E-02
 0.4994213856256765 0.1105056184501917 0.5237172976747257E-02
 0.4994094137688375 0.1127912695387828 0.5238550647275136E-02
 0.4993984295209317 0.1148876354469032 0.5240898747661590E-02
 0.4993874802992707 0.1169760699677181 0.5244932635475272E-02
 0.4993749295171847 0.1193673476685148 0.5252812464658117E-02
 0.4993646952979927 0.1213138967056581 0.5263013870097163E-02
 0.4993555326962644 0.1230527783116721 0.5276103942594621E-02
 0.4993465749906621 0.1247478910919106 0.5293510748514511E-02
 0.4993355305100260 0.1268288571011278 0.5322755262621043E-02
 0.4993266221960388 0.1284977896719451 0.5353850476796933E-02
 0.4993181525195430 0.1300745320651289 0.5390576289598327E-02
 0.4993079180653922 0.1319638662606507 0.5445311649475330E-02
 0.4992991095427911 0.1335733146679941 0.5502259333637260E-02
 0.4992906526994503 0.1351016560168288 0.5565933952367180E-02
 0.4992796221087448 0.1370668907201452 0.5662509352256779E-02
 0.4992708693357183 0.1386010051346176 0.5750030282498090E-02
 0.4992624075332546 0.1400609385430223 0.5843560245445096E-02
 0.4992524581587829 0.1417464729856961 0.5964173995125596E-02
 0.4992438665432126 0.1431736898757140 0.6076999874228085E-02
 0.4992347775646085 0.1446540013380860 0.6204427297763000E-02
