RUNGE KUTTA: X Z PHI
 0.5098127192909198 0.1403931749154732-0.6917445354532567E-01
 0.5098892387618873 0.1414982243339581-0.6909444058867666E-01
 0.5099831779074049 0.1428566709548294-0.6898801977020728E-01
 0.5100587474430169 0.1439510595948694-0.6889579675318604E-01
 0.5101508649037390 0.1452871556298377-0.6877539199105794E-01
 0.5102251176919989 0.1463659010924334-0.6867196220349162E-01
 0.5103120121926070 0.1476304409299413-0.6854366411557063E-01
 0.5103851254969239 0.1486963202470878-0.6842957478873765E-01
 0.5104637807097435 0.1498450365086692-0.6830048924806542E-01
 0.5105362233097303 0.1509049961527603-0.6817573375668605E-01
 0.5106089805890989 0.1519715647382942-0.6804476916721144E-01
 0.5106832239321221 0.1530620891981683-0.6790533307348391E-01
 0.5107525643688593 0.1540826676515985-0.6776997360672238E-01
 0.5108380292400828 0.1553434452677222-0.6759673170511536E-01
 0.5109070163871544 0.1563635491928408-0.6745215129004156E-01
 0.5109841465672381 0.1575067012062963-0.6728592500330764E-01
 0.5110527601109904 0.1585260412059234-0.6713425186175510E-01
 0.5111219608208022 0.1595564733422747-0.6697782247662873E-01
 0.5111939135976233 0.1606304764890870-0.6681160223161083E-01
 0.5112607042159594 0.1616298525808449-0.6665410240227439E-01
 0.5113440345023600 0.1628800729878786-0.6645326446903375E-01
 0.5114113129973944 0.1638922626295301-0.6628755763741219E-01
 0.5114860996965408 0.1650204251572145-0.6609960242985805E-01
 0.5115528158695827 0.1660295883896092-0.6592860186684010E-01
 0.5116200418509650 0.1670491464196602-0.6575312021693454E-01
 0.5116896309977224 0.1681074500770045-0.6556807054121624E-01
 0.5117539846685513 0.1690888266286415-0.6539380038079358E-01
 0.5118345337907815 0.1703209203449898-0.6517132845102797E-01
 0.5118994877281556 0.1713175728763062-0.6498834143243674E-01
 0.5119682478451567 0.1723757271774707-0.6479103019680142E-01
 0.5120337274150186 0.1733864335213844-0.6459953862663399E-01
 0.5120974696370483 0.1743732402385955-0.6440960311073166E-01
 0.5121719819588024 0.1755305262676104-0.6418299116317436E-01
 0.5122355492704174 0.1765210964112148-0.6398563319897074E-01
 0.5123107629806295 0.1776971603866491-0.6374716502688257E-01
 0.5123743982800549 0.1786956668100457-0.6354111129438132E-01
 0.5124410270141521 0.1797446636492852-0.6332111403646860E-01
 0.5125046722406236 0.1807501391401241-0.6310695584405056E-01
 0.5125659159190533 0.1817209384841398-0.6289723874959186E-01
 0.5126410458102895 0.1829163399448092-0.6263510980516288E-01
 0.5127018593018099 0.1838876636747835-0.6241894493950963E-01
 0.5127677774261937 0.1849443700985206-0.6218049796038033E-01
 0.5128295065620057 0.1859376474891093-0.6195318409569986E-01
 0.5128902891538684 0.1869193021436308-0.6172540758774957E-01
 0.5129583946065681 0.1880235886079701-0.6146529195201792E-01
 0.5130185351108285 0.1890026683022417-0.6123105992046850E-01
 0.5130915688184328 0.1901967635457892-0.6094062733400821E-01
 0.5131511348368448 0.1911749379848821-0.6069874011115974E-01
 0.5132138936970905 0.1922098228222170-0.6043887730188736E-01
 0.5132733027621028 0.1931936283503530-0.6018801274374123E-01
 0.5133303084053172 0.1941415420905426-0.5994273517734020E-01
 0.5134007048269308 0.1953175607298357-0.5963359883053422E-01
 0.5134578079921192 0.1962760486849893-0.5937774981786460E-01
 0.5135184662906168 0.1972987978640118-0.5910093666777796E-01
 0.5135763838456004 0.1982798683441310-0.5883169877508542E-01
 0.5136323228686194 0.1992317442159902-0.5856698285039316E-01
 0.5137006661926342 0.2004006250770405-0.5823722305459774E-01
 0.5137563759458821 0.2013583975419965-0.5796319065455343E-01
 0.5138176018348626 0.2024163020266879-0.5765650036326854E-01
 0.5138732886008611 0.2033834513344250-0.5737240080747792E-01
 0.5139280631753037 0.2043394930555755-0.5708804455354412E-01
 0.5139896363122651 0.2054199660652689-0.5676248938081774E-01
 0.5140431574208302 0.2063642458849396-0.5647437469824172E-01
 0.5141026864930051 0.2074202644359905-0.5614820411975188E-01
 0.5141567002393654 0.2083838243104089-0.5584689078054966E-01
 0.5142098676905827 0.2093374324877761-0.5554515216848483E-01
 0.5142692786922111 0.2104092430618854-0.5520177622751518E-01
 0.5143210576189917 0.2113488778017721-0.5489704735645401E-01
 0.5143785436279413 0.2123982777623111-0.5455259618359430E-01
 0.5144307474685623 0.2133570731448906-0.5423400753926343E-01
 0.5144819033770198 0.2143021605972421-0.5391629578530309E-01
 0.5145404405450349 0.2153905506374289-0.5354588970283328E-01
 0.5145905217765815 0.2163277773223707-0.5322309401707832E-01
 0.5146452581965576 0.2173587176926364-0.5286394498795528E-01
 0.5146958596323092 0.2183180949342515-0.5252586051227202E-01
 0.5147450812428150 0.2192573176805251-0.5219123724836052E-01
 0.5148035256504994 0.2203804683993167-0.5178637303336782E-01
 0.5148520599021835 0.2213199389528325-0.5144382695345135E-01
 0.5149047225433395 0.2223465023278249-0.5106548860606999E-01
 0.5149535081821903 0.2233043730404876-0.5070862748731712E-01
 0.5150008473617200 0.2242403772993903-0.5035629321197382E-01
 0.5150574877543211 0.2253690319457266-0.4992669408871574E-01
 0.5151041957328322 0.2263071773004239-0.4956570624019545E-01
 0.5151545547590497 0.2273264235653337-0.4916951485970657E-01
 0.5152015015161544 0.2282841104072229-0.4879342001806985E-01
 0.5152468788597356 0.2292168970874720-0.4842349218485643E-01
 0.5153009673816799 0.2303382146853656-0.4797408783015452E-01
 0.5153457673491820 0.2312750388142779-0.4759473217243714E-01
 0.5153935377207418 0.2322823283462173-0.4718290795311709E-01
 0.5154387063323265 0.2332429633863065-0.4678631820244261E-01
 0.5154820403289355 0.2341723447758633-0.4639901489623596E-01
 0.5155335193838966 0.2352866647284056-0.4592995334175450E-01
 0.5155763918706130 0.2362235015463602-0.4553169065908596E-01
 0.5156213990798065 0.2372159386523685-0.4510591398169826E-01
 0.5156648688002632 0.2381835034938600-0.4468692373636245E-01
 0.5157061061325510 0.2391098897767250-0.4428211836150149E-01
 0.5157549351615309 0.2402179634816075-0.4379323028025015E-01
 0.5157958759469201 0.2411567121266183-0.4337510083530718E-01
 0.5158380959223606 0.2421344204737449-0.4293579756366073E-01
 0.5158799572405376 0.2431138590863670-0.4249177428844393E-01
 0.5159190909245369 0.2440388790227279-0.4206875088451928E-01
 0.5159652435674795 0.2451419800457956-0.4155963234175181E-01
 0.5160042243715008 0.2460843635591302-0.4112074341957885E-01
 0.5160437295068143 0.2470498536568907-0.4066737066754580E-01
 0.5160840236685535 0.2480459047616710-0.4019567917359711E-01
 0.5161210389810099 0.2489713727060076-0.3975375734386712E-01
 0.5161644934588815 0.2500712124329107-0.3922399381665330E-01
 0.5162014739453321 0.2510190940448891-0.3876350201000824E-01
 0.5162383799328739 0.2519764847804443-0.3829475674437686E-01
 0.5162770827197779 0.2529933057111897-0.3779289535628901E-01
 0.5163119822839152 0.2539219832376428-0.3733086964153030E-01
 0.5163517202458113 0.2549936804679604-0.3679332908694356E-01
 0.5163865545726343 0.2559462423813004-0.3631168325143631E-01
 0.5164208921804899 0.2568978108382980-0.3582696691848376E-01
 0.5164581044623423 0.2579438685017080-0.3528998268435763E-01
 0.5164908615403344 0.2588781037404057-0.3480668556438368E-01
 0.5165272660682768 0.2599318991218686-0.3425731976492708E-01
 0.5165598738009000 0.2608904150499712-0.3375380840986242E-01
 0.5165917063732767 0.2618402039901161-0.3325136101433229E-01
 0.5166271859538565 0.2629160930082071-0.3267796808797069E-01
 0.5166577077246607 0.2638570478448025-0.3217274724075776E-01
 0.5166911684881940 0.2649059658300634-0.3160543661479152E-01
 0.5167214149803839 0.2658706665473832-0.3107991160548397E-01
 0.5167507979899237 0.2668237747215833-0.3055723242326709E-01
 0.5167836962617172 0.2679107207086755-0.2995694443492361E-01
 0.5168118397695165 0.2688582349743034-0.2942993867557247E-01
 0.5168426273469565 0.2699146773195985-0.2883824052484266E-01
 0.5168703656776805 0.2708854802575953-0.2829075412857637E-01
 0.5168973197752625 0.2718472527935910-0.2774487893375220E-01
 0.5169270870463364 0.2729319781419181-0.2712504212289559E-01
 0.5169527108171313 0.2738860478238093-0.2657613403530616E-01
 0.5169810732332855 0.2749657044396913-0.2595073579584135E-01
 0.5170061354543489 0.2759419509725240-0.2538143422991211E-01
 0.5170306535674678 0.2769187522123670-0.2480825797628435E-01
 0.5170567340949849 0.2779833005410809-0.2417952317015565E-01
 0.5170796944543480 0.2789440332664492-0.2360838698712286E-01
 0.5171048725358816 0.2800251244316932-0.2296146702276984E-01
 0.5171270936468444 0.2810053026185808-0.2237113416487661E-01
 0.5171490780509816 0.2820012760147956-0.2176765676579120E-01
 0.5171716170698981 0.2830519986241057-0.2112701251845425E-01
 0.5171918558590916 0.2840235089751498-0.2053095023226281E-01
 0.5172135945498215 0.2850995821754338-0.1986657062708844E-01
 0.5172328903970415 0.2860859263309997-0.1925384254980653E-01
 0.5172522904956679 0.2871104160858229-0.1861370522200462E-01
 0.5172713418639421 0.2881521189028647-0.1795891216884375E-01
 0.5172888038057021 0.2891415636280284-0.1733326751804722E-01
 0.5173070342398985 0.2902143165870864-0.1665089832466758E-01
 0.5173232919636598 0.2912096311611366-0.1601413207592182E-01
 0.5173401360650238 0.2922845602613000-0.1532256208022162E-01
 0.5173556538468875 0.2933198345142713-0.1465266492377023E-01
 0.5173702586625023 0.2943395701465543-0.1398907138289709E-01
 0.5173849170158453 0.2954143436174881-0.1328566501106998E-01
 0.5173980399977168 0.2964274403308894-0.1261897358763205E-01
 0.5174112637719792 0.2975057712229213-0.1190550701666626E-01
 0.5174232354137577 0.2985412108873390-0.1121661778139189E-01
 0.5174349577582236 0.2996209965873575-0.1049419890446718E-01
 0.5174460123959824 0.3007125219441094-0.9759827057756253E-02
 0.5174559632918103 0.3017708471239590-0.9043987726091458E-02
 0.5174652792348355 0.3028441570562496-0.8314210204791500E-02
 0.5174736990303979 0.3039028703099662-0.7590529579815374E-02
 0.5174815119639852 0.3049851249821732-0.6846815309800319E-02
 0.5174885394808604 0.3060709239963273-0.6096784373280467E-02
 0.5174949522572437 0.3071945708781861-0.5316640948166285E-02
 0.5175003624442994 0.3082909865802484-0.4551486190255747E-02
 0.5175051742067274 0.3094519499457326-0.3736986757287187E-02
 0.5175088086024047 0.3105351004786115-0.2973155988522775E-02
 0.5175118270085181 0.3117165287521829-0.2135881656537655E-02
 0.5175137213196763 0.3127984029558565-0.1365419036221077E-02
 0.5175148600787366 0.3140289221581384-0.4846401833820991E-03
 0.5175149602860101 0.3151222684888244 0.3019560435316385E-03
 0.5175141150824462 0.3162901194513752 0.1146173265972480E-02
 0.5175124093703984 0.3173931345422567 0.1947246977192447E-02
 0.5175097860339585 0.3185077583879951 0.2760509290370970E-02
 0.5175061749149527 0.3196444522898606 0.3593862807950027E-02
 0.5175018345071806 0.3207312335054875 0.4394322838458057E-02
 0.5174963592387998 0.3218684302821938 0.5235642977790999E-02
 0.5174903148763667 0.3229412650546387 0.6032828663607970E-02
 0.5174831576664010 0.3240514440507172 0.6861408683781782E-02
 0.5174753718680204 0.3251234194400353 0.7664973059031984E-02
 0.5174664022241553 0.3262331764344000 0.8500299923929523E-02
 0.5174567505707530 0.3273164645421928 0.9318938593749323E-02
 0.5174460694403391 0.3284136336049600 0.1015134906917452E-01
 0.5174350909309372 0.3294544601210893 0.1094412422950495E-01
 0.5174230272280492 0.3305172802269402 0.1175670924348797E-01
 0.5174106659676641 0.3315348796822984 0.1253747875957072E-01
 0.5173969728246511 0.3325926600230240 0.1335188998750237E-01
 0.5173828170906318 0.3336221490452405 0.1414735610742285E-01
 0.5173680660115737 0.3346365642105713 0.1493397824675563E-01
 0.5173516331789907 0.3357070061780649 0.1576699419663622E-01
 0.5173357596381298 0.3366897741616436 0.1653433839972649E-01
 0.5173179876130554 0.3377384884978181 0.1735586157430076E-01
 0.5173005944868722 0.3387187820467403 0.1812638663368850E-01
 0.5172821153380947 0.3397164844341771 0.1891322452196492E-01
 0.5172621241388162 0.3407509744670688 0.1973179241711094E-01
 0.5172429280583279 0.3417053817481179 0.2048933347347850E-01
 0.5172211120089051 0.3427488354317512 0.2132010156805255E-01
 0.5172004119027538 0.3437025734634419 0.2208183835897776E-01
 0.5171785476660222 0.3446753936365254 0.2286120322509045E-01
 0.5171549853351548 0.3456878691829418 0.2367479950420033E-01
 0.5171326008491588 0.3466184539688388 0.2442467762100765E-01
 0.5171067785541531 0.3476576045938608 0.2526435292792429E-01
 0.5170826825935777 0.3485970029635715 0.2602558023684508E-01
 0.5170578251313653 0.3495380785222851 0.2679025336557760E-01
 0.5170299147447817 0.3505636456102246 0.2762587612192760E-01
 0.5170043287885491 0.3514772278587275 0.2837214989807953E-01
 0.5169751146225636 0.3524917735266860 0.2920293521238570E-01
 0.5169474912355401 0.3534251677636165 0.2996921974749285E-01
 0.5169198864224350 0.3543346378502215 0.3071772046799297E-01
 0.5168875904052137 0.3553712526116398 0.3157305432487732E-01
 0.5168587453722290 0.3562738706642397 0.3231961922716774E-01
 0.5168278526160219 0.3572179554395362 0.3310220577174517E-01
 0.5167961464383803 0.3581641917152230 0.3388838612959639E-01
 0.5167658175439181 0.3590491860381128 0.3462538883184241E-01
 0.5167296636992176 0.3600800950974166 0.3548597123741601E-01
 0.5166972046782980 0.3609847579505504 0.3624289025853190E-01
 0.5166645166190195 0.3618770654253204 0.3699095936481278E-01
 0.5166257922234688 0.3629112955234127 0.3785986297736468E-01
 0.5165920819295222 0.3637926238746472 0.3860194633069636E-01
 0.5165558299262456 0.3647218380333087 0.3938600806406068E-01
 0.5165191761804730 0.3656428731251324 0.4016477268456106E-01
 0.5164841384123064 0.3665068762649978 0.4089667050705614E-01
 0.5164429463189562 0.3675032294975119 0.4174227237746798E-01
 0.5164055179077859 0.3683913227638477 0.4249748294373432E-01
 0.5163683357763365 0.3692581821229605 0.4323603756453904E-01
 0.5163234888077119 0.3702843884796890 0.4411209401772733E-01
 0.5162848559751559 0.3711522982159021 0.4485437406179477E-01
 0.5162446797229935 0.3720398709788004 0.4561467966112252E-01
 0.5162015123927765 0.3729772876318853 0.4641902759331313E-01
 0.5161617595825317 0.3738263800960697 0.4714884490878551E-01
 0.5161181675627443 0.3747425827529935 0.4793770359434531E-01
 0.5160750083345667 0.3756350380465122 0.4870740240866965E-01
 0.5160336780287356 0.3764766210548628 0.4943430447128142E-01
 0.5159855510977374 0.3774412289251037 0.5026872528614517E-01
 0.5159414919672745 0.3783104419602866 0.5102183702749418E-01
 0.5158981894425263 0.3791523738297736 0.5175246829513034E-01
 0.5158448802025609 0.3801727772023852 0.5263948836088939E-01
 0.5157995754508149 0.3810266040667954 0.5338288832479281E-01
 0.5157536528327679 0.3818800781408557 0.5412698738063181E-01
 0.5157007034066964 0.3828497700466105 0.5497364668195329E-01
 0.5156543619032133 0.3836863213783523 0.5570518072752558E-01
 0.5156055316721389 0.3845560408422346 0.5646685213543885E-01
 0.5155541555975970 0.3854585802404863 0.5725842690398662E-01
 0.5155066230841124 0.3862825953325037 0.5798207079406578E-01
 0.5154549738510896 0.3871664409599863 0.5875919936126872E-01
 0.5154030546560813 0.3880432448845327 0.5953113140019588E-01
 0.5153540000987580 0.3888613204144762 0.6025231266417697E-01
 0.5152993220358568 0.3897617542911316 0.6104717623602623E-01
 0.5152464165952267 0.3906219404197648 0.6180750011754119E-01
 0.5151957248951188 0.3914362915725121 0.6252811986180576E-01
 0.5151375421848684 0.3923595303534766 0.6334601475766874E-01
 0.5150834727575256 0.3932069055896447 0.6409761271582014E-01
 0.5150310317399721 0.3940193437110235 0.6481909944479994E-01
 0.5149680325356985 0.3949835125499229 0.6567644292338917E-01
 0.5149126494351501 0.3958208070269848 0.6642186903966249E-01
 0.5148582235096697 0.3966345447001643 0.6714704870120236E-01
 0.5147895457391360 0.3976489481961555 0.6805204722717208E-01
 0.5147327843408560 0.3984772326364949 0.6879188043657715E-01
 0.5146758712801730 0.3992988488403757 0.6952658889723345E-01
 0.5146071254891423 0.4002798102525471 0.7040483690056668E-01
 0.5145493387183939 0.4010949889220078 0.7113544170358756E-01
 0.5144898358084973 0.4019256857863460 0.7188062302207007E-01
 0.5144241731784962 0.4028324548769335 0.7269483406062653E-01
 0.5143654392293888 0.4036349879644255 0.7341619729158320E-01
 0.5143038903310693 0.4044675743921611 0.7416534973245395E-01
 0.5142375014046938 0.4053562672126936 0.7496580988914790E-01
 0.5141773387485855 0.4061534625790468 0.7568449640197077E-01
 0.5141139254685402 0.4069855831302872 0.7643525917498480E-01
 0.5140462148673320 0.4078651259578058 0.7722948629900908E-01
 0.5139845444942286 0.4086583754204720 0.7794645117428708E-01
 0.5139194115144124 0.4094882816095554 0.7869725362886945E-01
 0.5138500564099504 0.4103633284599019 0.7948963624719697E-01
 0.5137868338143357 0.4111534356259203 0.8020568367242001E-01
 0.5137201051958175 0.4119797429922344 0.8095508188166466E-01
 0.5136488922507181 0.4128531853972365 0.8174786148252486E-01
 0.5135840935008078 0.4136406245734912 0.8246320332336508E-01
 0.5135158700361161 0.4144623295606340 0.8321033995481061E-01
 0.5134425889286748 0.4153367687799213 0.8400613272901086E-01
 0.5133761883388989 0.4161219763463056 0.8472126371679786E-01
 0.5133065543325397 0.4169383264032627 0.8546525222240137E-01
 0.5132310011215940 0.4178160650863577 0.8626576987713079E-01
 0.5131629701459669 0.4185994659763614 0.8698081790625323E-01
 0.5130919764772227 0.4194101376174987 0.8772135616313893E-01
 0.5130139163441176 0.4202936305012674 0.8852906898497746E-01
 0.5129442151166306 0.4210757215951149 0.8924456697414550E-01
 0.5128718724184927 0.4218808382781687 0.8998155479947741E-01
 0.5127911395035306 0.4227715719314056 0.9079743293959691E-01
 0.5127197404233997 0.4235526691529766 0.9151339733431799E-01
 0.5126460268350501 0.4243526889565654 0.9224724026078478E-01
 0.5125624671362085 0.4252518956778539 0.9307267952970005E-01
 0.5124893472455869 0.4260322252897484 0.9378944705926701E-01
 0.5124142285357683 0.4268276864324256 0.9452049434794674E-01
 0.5123277947206210 0.4277353753215804 0.9535516811212724E-01
 0.5122529507320489 0.4285149420777976 0.9607250352923520E-01
 0.5121763881478505 0.4293063935993049 0.9680127045646660E-01
 0.5120870539635184 0.4302223530158528 0.9764527939318131E-01
 0.5120104837991184 0.4310011441315582 0.9836332301660299E-01
 0.5119324441644143 0.4317890356425335 0.9909010258541277E-01
 0.5118402655386584 0.4327122444035255 0.9994215973614672E-01
 0.5117619800529690 0.4334901283376043 0.1006605388010521
 0.5116824270507123 0.4342749208851899 0.1013857594307642
 0.5115874714489858 0.4352043208609626 0.1022451883256016
 0.5115074800014359 0.4359811921874958 0.1029639819188791
 0.5114264011824773 0.4367630882940809 0.1036877487433415
 0.5113287326680117 0.4376977294536854 0.1045533461571336
 0.5112470486464894 0.4384734608719461 0.1052722023407525
 0.5111644297329988 0.4392526780547570 0.1059947277051284
 0.5110640371171985 0.4401923817780493 0.1068666239349921
 0.5109806616630158 0.4409669659710799 0.1075857006945645
 0.5108965038449463 0.4417435621465229 0.1083069362356822
 0.5107933735887014 0.4426881821778945 0.1091846169046414
 0.5107083092820479 0.4434616039078175 0.1099036166149117
 0.5106225997794190 0.4442357655104802 0.1106236951532721
 0.5105167215844032 0.4451851380996722 0.1115072506892653
 0.5104299653404505 0.4459574321561783 0.1122263377208133
 0.5103426977082383 0.4467292756398507 0.1129452443909631
 0.5102341170778195 0.4476827585599289 0.1138336678862536
 0.5101456777521265 0.4484538612631682 0.1145524865617761
 0.5100568425974286 0.4492235309237880 0.1152703095731859
 0.5099455923407977 0.4501806368198382 0.1161633926817072
 0.5098554722459989 0.4509505454663782 0.1168820878446812
 0.5097650705630622 0.4517180888034151 0.1175987726433207
 0.5096511176153971 0.4526789152554638 0.1184962191205658
 0.5095593199766824 0.4534476225273720 0.1192145104855128
 0.5094673444895890 0.4542131570514284 0.1199301412148606
 0.5093507568061935 0.4551769648291458 0.1208315296612774
 0.5092572900594657 0.4559444234451887 0.1215495380446799
 0.5091637527498832 0.4567079044175280 0.1222639908689278
 0.5090444291367884 0.4576753682404047 0.1231695729003252
 0.5089492902715322 0.4584416254510976 0.1238870757012517
 0.5088541814086736 0.4592031847117668 0.1246004527726818
 0.5087321733857443 0.4601737269387021 0.1255099655539434
 0.5086353677104113 0.4609387625236570 0.1262271176015899
 0.5085386953999280 0.4616983846991660 0.1269393336025789
 0.5084139594817124 0.4626722020029390 0.1278525864949926
 0.5083154875834514 0.4634360355227171 0.1285691416600228
 0.5082172464833570 0.4641938127374243 0.1292802589363935
 0.5080897743554704 0.4651708225476616 0.1301974460981122
 0.5079896313767930 0.4659335122613134 0.1309136257754036
 0.5078898181788598 0.4666895133873763 0.1316236322608750
 0.5077596238683790 0.4676694687345846 0.1325441346656746
 0.5076578114171099 0.4684310252767990 0.1332596827925138
 0.5075564165505522 0.4691853671257192 0.1339686700211478
 0.5074235118900583 0.4701680532439658 0.1348925837235386
 0.5073200261059126 0.4709285255674273 0.1356077482425946
 0.5072170477584830 0.4716812595783902 0.1363157339390399
 0.5070813895066455 0.4726668706223050 0.1372429140844998
 0.5069762277570472 0.4734262968799302 0.1379575107120048
 0.5068716606153026 0.4741774987075983 0.1386645841559856
 0.5067332492750739 0.4751659067102844 0.1395952416825525
 0.5066264063199546 0.4759243394996058 0.1403095319366646
 0.5065202463734672 0.4766740685985006 0.1410157165314965
 0.5063791461728341 0.4776647043882292 0.1419489624222449
 0.5062706286572063 0.4784221154876478 0.1426626694802060
 0.5061628770277485 0.4791703989964325 0.1433679706450565
 0.5060188626918369 0.4801647195850854 0.1443054540608907
 0.5059086525266135 0.4809212428848414 0.1450188699545193
 0.5057993544543155 0.4816677957276262 0.1457229403303629
 0.5056526192812417 0.4826643442405264 0.1466628692844263
 0.5055407350132211 0.4834198712047841 0.1473755974033688
 0.5054299215505164 0.4841645303098729 0.1480782259617093
 0.5052800092494497 0.4851662605405903 0.1490236342946736
 0.5051664083436413 0.4859210788921773 0.1497361055145716
 0.5050540465423501 0.4866640946166598 0.1504374573147633
 0.5049019303453979 0.4876644265355197 0.1513817339470497
 0.5047867015292055 0.4884179854591433 0.1520931553178801
 0.5046728579493684 0.4891589860274073 0.1527928416150307
 0.5045177908059809 0.4901627975235726 0.1537408568800151
 0.5044008565648290 0.4909156199568661 0.1544518893739385
 0.5042855260432305 0.4916546841628933 0.1551499160939613
 0.5041281514492320 0.4926577586401322 0.1560972772460786
 0.5040096144967077 0.4934092229431912 0.1568070502589310
 0.5038928577714327 0.4941460362012633 0.1575030695962860
 0.5037331878491594 0.4951483333831243 0.1584499896805369
 0.5036130348161624 0.4958985726119945 0.1591587931283048
 0.5034949053656502 0.4966328784067493 0.1598524996585469
 0.5033329507818938 0.4976343692293149 0.1607985516564703
 0.5032111489090774 0.4983836326587439 0.1615063490120423
 0.5030916886714842 0.4991152598303017 0.1621975435265177
 0.5029274549354706 0.5001159499235794 0.1631430130151331
 0.5028039583975947 0.5008645533761327 0.1638503017034847
 0.5026832093492348 0.5015933349110920 0.1645388045478704
 0.5025167501808814 0.5025929388501571 0.1654830699536697
 0.5023915134477388 0.5033411852280916 0.1661898839933793
 0.5022695120530001 0.5040669974138153 0.1668755487721596
 0.5021101255395666 0.5050106686034939 0.1677670815382072
 0.5019836005324171 0.5057561556810063 0.1684713670337806
 0.5018609935560219 0.5064755400264291 0.1691509257204983
 0.5017150004077856 0.5073283167819241 0.1699563933331267
 0.5015864868955348 0.5080755959260632 0.1706621709499034
 0.5014635852754706 0.5087873070910627 0.1713343681208832
 0.5013284123004985 0.5095668063813914 0.1720706242513544
 0.5011943805006844 0.5103363801840546 0.1727975060213005
 0.5010700578868207 0.5110472658985620 0.1734688988933173
 0.5009405776696811 0.5117846710505419 0.1741652415572278
 0.5007914720996152 0.5126301351674343 0.1749635173782040
 0.5006634079361503 0.5133531590621843 0.1756461455694603
 0.5005354873205514 0.5140725200360611 0.1763253186027370
 0.5003649884520122 0.5150269440262816 0.1772264165672715
 0.5002321608102872 0.5157670705042996 0.1779251196420928
 0.5001034702389655 0.5164813246234715 0.1785992801170629
 0.4999494455352782 0.5173325833522386 0.1794025833439052
 0.4998147556321572 0.5180738041313279 0.1801019322353980
 0.4996859880238653 0.5187796938005487 0.1807678908658191
 0.4995446567353806 0.5195514090734384 0.1814959048554020
 0.4994038657284526 0.5203170407641393 0.1822180925934615
 0.4992736260167286 0.5210225417292340 0.1828834244691103
 0.4991385859733668 0.5217512851402550 0.1835704945513310
 0.4989786531754808 0.5226107704074134 0.1843806004920575
 0.4988440624320457 0.5233310845619034 0.1850593884842658
 0.4987104637998174 0.5240434255801257 0.1857305767039090
 0.4985405252596424 0.5249457403562263 0.1865806377272507
 0.4984016399544180 0.5256800606361283 0.1872722741112293
 0.4982678686209858 0.5263847269829769 0.1879357925083454
 0.4981157094344135 0.5271831712902204 0.1886873724358895
 0.4979731746113173 0.5279281695021171 0.1893884486516553
 0.4978389053749264 0.5286273908276486 0.1900463275229314
 0.4976966952992171 0.5293652711165702 0.1907404850978658
 0.4975416852801594 0.5301664446548691 0.1914940558553850
 0.4974042546145868 0.5308740664473597 0.1921594694941142
 0.4972657348402665 0.5315847637198796 0.1928275786298309
 0.4970729890040518 0.5325694971110483 0.1937529803980321
 0.4969291518262878 0.5333012268108372 0.1944404369472600
 0.4967897209888039 0.5340080168365066 0.1951043604007107
 0.4966185194541435 0.5348724959265052 0.1959162744979325
 0.4964733399107883 0.5356027078418799 0.1966019191404320
