42.0 -5.0108621180371271 0.825035
42.001 -5.0131979477223636 0.824266
42.002 -5.0155339533582097 0.823499
42.003 -5.0178708312534717 0.822732
42.004 -5.0202081392108413 0.821966
42.005 -5.0225458517194799 0.821201
42.006 -5.0248844317327270 0.820437
42.007 -5.0272234376961649 0.819674
42.008 -5.0295628198245375 0.818911
42.009 -5.0319030890041798 0.81815
42.01 -5.0342437800422672 0.817389
42.011 -5.0365848431585301 0.816629
42.012 -5.0389267886151083 0.815871
42.013 -5.0412691032958996 0.815113
42.014 -5.0436120657990191 0.814355
42.015 -5.0459554434554938 0.813599
42.016 -5.0482996485704739 0.812844
42.017 -5.0506442660040864 0.812089
42.018 -5.0529895010990362 0.811336
42.019 -5.0553350973317199 0.810583
42.02 -5.0576813569696917 0.809831
42.021 -5.0600282056523982 0.80908
42.022 -5.0623756661529526 0.80833
42.023 -5.0647237612477136 0.80758
42.024 -5.0670722349470081 0.806832
42.025 -5.0694215462554233 0.806084
42.026 -5.0717712333740126 0.805338
42.027 -5.0741215250061549 0.804592
42.028 -5.0764721898715930 0.803847
42.029 -5.0788237104353353 0.803103
42.03 -5.0811755771709350 0.802359
42.031 -5.0835280669448322 0.801617
42.032 -5.0858811539852544 0.800875
42.033 -5.0882348368080939 0.800135
42.034 -5.0905891139314585 0.799395
42.035 -5.0929439838759443 0.798656
42.036 -5.0952992162100488 0.797917
42.037 -5.0976552674710627 0.79718
42.038 -5.1000117026687075 0.796444
42.039 -5.1023689293562455 0.795708
42.04 -5.1047265372494222 0.794973
42.041 -5.1070847050541666 0.794239
42.042 -5.1094434798832964 0.793506
42.043 -5.1118028116989418 0.792774
42.044 -5.1141627476195390 0.792042
42.045 -5.1165232619000856 0.791311
42.046 -5.1188843530863366 0.790582
42.047 -5.1212459954366212 0.789853
42.048 -5.1236082360805675 0.789124
42.049 -5.1259708216664297 0.788397
42.05 -5.1283342060814734 0.787671
42.051 -5.1306981601653776 0.786945
42.052 -5.1330626824776511 0.78622
42.053 -5.1354277472887375 0.785496
42.054 -5.1377934017449984 0.784773
42.055 -5.1401596201216568 0.784051
42.056 -5.1425264009872826 0.783329
42.057 -5.1448937429126715 0.782608
42.058 -5.1472616201782975 0.781889
42.059 -5.1496300799443304 0.78117
42.06 -5.1519990964959863 0.780451
42.061 -5.1543686441197645 0.779734
42.062 -5.1567389962715486 0.779017
42.063 -5.1591096745658955 0.778301
42.064 -5.1614811057687318 0.777586
42.065 -5.1638530864750907 0.776872
42.066 -5.1662254136891717 0.776159
42.067 -5.1685984892797290 0.775446
42.068 -5.1709723358326025 0.774735
42.069 -5.1733465004867085 0.774024
42.07 -5.1757212076221277 0.773314
42.071 -5.1780966812165383 0.772604
42.072 -5.1804726942968919 0.771896
42.073 -5.1828492211735870 0.771188
42.074 -5.1852263090481356 0.770481
42.075 -5.1876039079386826 0.769775
42.076 -5.1899822899233428 0.76907
42.077 -5.1923609551805558 0.768365
42.078 -5.1947403762668802 0.767661
42.079 -5.1971205515006496 0.766958
42.08 -5.1995010059665736 0.766256
42.081 -5.2018822359238719 0.765555
42.082 -5.2042639668332678 0.764854
42.083 -5.2066462459208438 0.764155
42.084 -5.2090290232201095 0.763456
42.085 -5.2114125456309193 0.762757
42.086 -5.2137965633210266 0.76206
42.087 -5.2161811235274342 0.761363
42.088 -5.2185663999583571 0.760668
42.089 -5.2209521916879185 0.759973
42.09 -5.2233384973605501 0.759278
42.091 -5.2257255389914983 0.758585
42.092 -5.2281128683923654 0.757892
42.093 -5.2305011297199506 0.7572
42.094 -5.2328896761210428 0.756509
42.095 -5.2352789524906331 0.755819
42.096 -5.2376687100143808 0.755129
42.097 -5.2400592187284198 0.75444
42.098 -5.2424502057190949 0.753752
42.099 -5.2448419165265108 0.753065
42.1 -5.2472338802670020 0.752379
42.101 -5.2496268116393523 0.751693
42.102 -5.2520199932833140 0.751008
42.103 -5.2544138928272863 0.750324
42.104 -5.2568084843451430 0.74964
42.105 -5.2592035685413707 0.748958
42.106 -5.2615991440952454 0.748276
42.107 -5.2639954314711108 0.747595
42.108 -5.2663921830669302 0.746915
42.109 -5.2687896434592840 0.746235
42.11 -5.2711875895531914 0.745556
42.111 -5.2735862414278998 0.744878
42.112 -5.2759853518832420 0.744201
42.113 -5.2783851408055327 0.743524
42.114 -5.2807854341154483 0.742849
42.115 -5.2831864028942999 0.742174
42.116 -5.2855880698555895 0.741499
42.117 -5.2879899674994872 0.740826
42.118 -5.2903927812400884 0.740153
42.119 -5.2927960679878323 0.739481
42.12 -5.2951998021435509 0.73881
42.121 -5.2976042271362340 0.738139
42.122 -5.3000093413865326 0.73747
42.123 -5.3024148987938036 0.736801
42.124 -5.3048211425016953 0.736132
42.125 -5.3072278266085009 0.735465
42.126 -5.3096351940678819 0.734798
42.127 -5.3120432433120879 0.734132
42.128 -5.3144517287375699 0.733467
42.129 -5.3168608930134598 0.732802
42.13 -5.3192707102677259 0.732138
42.131 -5.3216809838165657 0.731475
42.132 -5.3240919317341957 0.730813
42.133 -5.3265033089123515 0.730151
42.134 -5.3289153575472303 0.729491
42.135 -5.3313280517770103 0.72883
42.136 -5.3337414143669317 0.728171
42.137 -5.3361552006038577 0.727512
42.138 -5.3385696523068811 0.726855
42.139 -5.3409847436223616 0.726197
42.14 -5.3434002787598649 0.725541
42.141 -5.3458164506286128 0.724885
42.142 -5.3482332820091631 0.72423
42.143 -5.3506507713707672 0.723576
42.144 -5.3530686746890632 0.722922
42.145 -5.3554874268950092 0.72227
42.146 -5.3579066145138130 0.721618
42.147 -5.3603262119961519 0.720966
42.148 -5.3627466780194029 0.720316
42.149 -5.3651675753769004 0.719666
42.15 -5.3675890961298069 0.719016
42.151 -5.3700112387647954 0.718368
42.152 -5.3724340260879586 0.71772
42.153 -5.3748574322738873 0.717073
42.154 -5.3772812629112199 0.716427
42.155 -5.3797059267193506 0.715781
42.156 -5.3821309878464554 0.715136
42.157 -5.3845566863339691 0.714492
42.158 -5.3869830206851930 0.713849
42.159 -5.3894099650866734 0.713206
42.16 -5.3918373013946947 0.712564
42.161 -5.3942654615151913 0.711922
42.162 -5.3966940593931287 0.711282
42.163 -5.3991234535996204 0.710642
42.164 -5.4015532584645269 0.710003
42.165 -5.4039836646468054 0.709364
42.166 -5.4064149110690343 0.708726
42.167 -5.4088465396765191 0.708089
42.168 -5.4112787651701471 0.707453
42.169 -5.4137116103989609 0.706817
42.17 -5.4161450495711865 0.706182
42.171 -5.4185790812184820 0.705548
42.172 -5.4210137281974848 0.704914
42.173 -5.4234489647222519 0.704281
42.174 -5.4258850289795699 0.703649
42.175 -5.4283214644428641 0.703018
42.176 -5.4307584850744020 0.702387
42.177 -5.4331960894192770 0.701757
42.178 -5.4356343003490917 0.701127
42.179 -5.4380730920895770 0.700499
42.18 -5.4405127022781636 0.69987
42.181 -5.4429526755288675 0.699243
42.182 -5.4453934398258488 0.698616
42.183 -5.4478345644871586 0.697991
42.184 -5.4502765014522039 0.697365
42.185 -5.4527189860589340 0.696741
42.186 -5.4551620898511564 0.696117
42.187 -5.4576057384173975 0.695493
42.188 -5.4600499789803782 0.694871
42.189 -5.4624947857852169 0.694249
42.19 -5.4649403712309175 0.693628
42.191 -5.4673863061496766 0.693007
42.192 -5.4698330410052636 0.692387
42.193 -5.4722803362251931 0.691768
42.194 -5.4747281903921285 0.69115
42.195 -5.4771766020907968 0.690532
42.196 -5.4796258075043731 0.689915
42.197 -5.4820753542665015 0.689299
42.198 -5.4845256674094722 0.688683
42.199 -5.4869767452484632 0.688068
42.2 -5.4894281603094504 0.687453
42.201 -5.4918803614054639 0.686839
42.202 -5.4943328971072383 0.686226
42.203 -5.4967864041491854 0.685614
42.204 -5.4992402430035430 0.685002
42.205 -5.5016948374209989 0.684391
42.206 -5.5041499977242179 0.683781
42.207 -5.5066056738601894 0.683171
42.208 -5.5090621252631777 0.682562
42.209 -5.5115189018106481 0.681953
42.21 -5.5139766383138404 0.681346
42.211 -5.5164346971985010 0.680739
42.212 -5.5188935009394369 0.680132
42.213 -5.5213528605220965 0.679526
42.214 -5.5238129375095095 0.678921
42.215 -5.5262735674097785 0.678317
42.216 -5.5287347245191834 0.677713
42.217 -5.5311966187999522 0.67711
42.218 -5.5336590373736430 0.676507
42.219 -5.5361219788770208 0.675906
42.22 -5.5385856530041639 0.675304
42.221 -5.5410500581217814 0.674704
42.222 -5.5435147951906458 0.674104
42.223 -5.5459804468006482 0.673505
42.224 -5.5484464033180654 0.672906
42.225 -5.5509131092012982 0.672308
42.226 -5.5533805384916439 0.671711
42.227 -5.5558484548149654 0.671114
42.228 -5.5583169055031494 0.670518
42.229 -5.5607860507726370 0.669923
42.23 -5.5632559376878827 0.669328
42.231 -5.5657263302473066 0.668734
42.232 -5.5681972271154185 0.668141
42.233 -5.5706688124906956 0.667548
42.234 -5.5731411334490666 0.666956
42.235 -5.5756139543596062 0.666365
42.236 -5.5780872738952745 0.665774
42.237 -5.5805613002405989 0.665184
42.238 -5.5830360074601719 0.664594
42.239 -5.5855114426443331 0.664005
42.24 -5.5879871613855761 0.663417
42.241 -5.5904637900831027 0.662829
42.242 -5.5929408844225650 0.662242
42.243 -5.5954187007442764 0.661656
42.244 -5.5978969799047036 0.66107
42.245 -5.6003759780694047 0.660485
42.246 -5.6028556449762723 0.659901
42.247 -5.6053358191301967 0.659317
42.248 -5.6078166590605187 0.658733
42.249 -5.6102979791129215 0.658151
42.25 -5.6127799863287189 0.657569
42.251 -5.6152626791433331 0.656988
42.252 -5.6177460559944299 0.656407
42.253 -5.6202299072516926 0.655827
42.254 -5.6227144396066446 0.655247
42.255 -5.6251996515037801 0.654669
42.256 -5.6276853092412615 0.65409
42.257 -5.6301718756542520 0.653513
42.258 -5.6326588849858226 0.652936
42.259 -5.6351463603035912 0.652359
42.26 -5.6376347152212976 0.651784
42.261 -5.6401235332170678 0.651209
42.262 -5.6426130202854994 0.650634
42.263 -5.6451031505405096 0.65006
42.264 -5.6475937640540330 0.649487
42.265 -5.6500852248635347 0.648914
42.266 -5.6525771416964892 0.648342
42.267 -5.6550697201137003 0.647771
42.268 -5.6575629585887564 0.6472
42.269 -5.6600566246013342 0.64663
42.27 -5.6625511787101193 0.64606
42.271 -5.6650461574912505 0.645491
42.272 -5.6675419968038181 0.644923
42.273 -5.6700382822831461 0.644355
42.274 -5.6725351945333733 0.643788
42.275 -5.6750327563947245 0.643222
42.276 -5.6775309907109079 0.642656
42.277 -5.6800296169794269 0.64209
42.278 -5.6825291187195210 0.641526
42.279 -5.6850292396964441 0.640961
42.28 -5.6875297970878780 0.640398
42.281 -5.6900312008345875 0.639835
42.282 -5.6925330381787349 0.639273
42.283 -5.6950356943594889 0.638711
42.284 -5.6975387813286540 0.63815
42.285 -5.7000427083329335 0.637589
42.286 -5.7025470633257580 0.63703
42.287 -5.7050520257909678 0.63647
42.288 -5.7075578235747146 0.635912
42.289 -5.7100640208064686 0.635353
42.29 -5.7125710745799081 0.634796
42.291 -5.7150785250222214 0.634239
42.292 -5.7175868045259657 0.633683
42.293 -5.7200956824640956 0.633127
42.294 -5.7226049772748642 0.632572
42.295 -5.7251150964775412 0.632017
42.296 -5.7276258097126043 0.631463
42.297 -5.7301371398751932 0.63091
42.298 -5.7326490855049839 0.630357
42.299 -5.7351616207846599 0.629805
42.3 -5.7376747686167775 0.629253
42.301 -5.7401887313881916 0.628702
42.302 -5.7427032792729404 0.628152
42.303 -5.7452182315136771 0.627602
42.304 -5.7477339697238419 0.627053
42.305 -5.7502503130643063 0.626504
42.306 -5.7527674634996986 0.625956
42.307 -5.7552849883258892 0.625408
42.308 -5.7578033171939875 0.624861
42.309 -5.7603222452599230 0.624315
42.31 -5.7628417467269299 0.623769
42.311 -5.7653618201618491 0.623224
42.312 -5.7678824884967881 0.622679
42.313 -5.7704039531072810 0.622135
42.314 -5.7729260095917567 0.621592
42.315 -5.7754488104300989 0.621049
42.316 -5.7779720219429960 0.620507
42.317 -5.7804959991597595 0.619965
42.318 -5.7830205380309412 0.619424
42.319 -5.7855458637936055 0.618883
42.32 -5.7880715703733046 0.618343
42.321 -5.7905980364834742 0.617804
42.322 -5.7931252848236010 0.617265
42.323 -5.7956530874187040 0.616726
42.324 -5.7981814428635952 0.616189
42.325 -5.8007103741220885 0.615652
42.326 -5.8032400814828318 0.615115
42.327 -5.8057703373205474 0.614579
42.328 -5.8083013661244820 0.614043
42.329 -5.8108329404439143 0.613508
42.33 -5.8133650588863697 0.612974
42.331 -5.8158979456926483 0.61244
42.332 -5.8184313980426374 0.611907
42.333 -5.8209653901815557 0.611374
42.334 -5.8235003227398945 0.610842
42.335 -5.8260356154287987 0.610311
42.336 -5.8285716444287194 0.60978
42.337 -5.8311082317252847 0.609249
42.338 -5.8336455522405908 0.60872
42.339 -5.8361836043467905 0.60819
42.34 -5.8387222102915475 0.607661
42.341 -5.8412613443345069 0.607133
42.342 -5.8438012298099649 0.606606
42.343 -5.8463416404826889 0.606079
42.344 -5.8488827995227881 0.605552
42.345 -5.8514246809436727 0.605026
42.346 -5.8539670831418453 0.604501
42.347 -5.8565102046677895 0.603976
42.348 -5.8590538684650904 0.603451
42.349 -5.8615982729209257 0.602928
42.35 -5.8641431924037466 0.602405
42.351 -5.8666888251357410 0.601882
42.352 -5.8692351695183325 0.60136
42.353 -5.8717820489282806 0.600838
42.354 -5.8743296369670626 0.600317
42.355 -5.8768777328080235 0.599797
42.356 -5.8794265586406773 0.599277
42.357 -5.8819760885016441 0.598757
42.358 -5.8845263208057492 0.598238
42.359 -5.8870770794479235 0.59772
42.36 -5.8896283387215176 0.597202
42.361 -5.8921804947640029 0.596685
42.362 -5.8947331728287828 0.596169
42.363 -5.8972865457801102 0.595652
42.364 -5.8998406120461864 0.595137
42.365 -5.9023951716585703 0.594622
42.366 -5.9049504459952216 0.594107
42.367 -5.9075064091118445 0.593593
42.368 -5.9100630594455108 0.59308
42.369 -5.9126201973695229 0.592567
42.37 -5.9151780439386448 0.592055
42.371 -5.9177365732161515 0.591543
42.372 -5.9202957836479371 0.591031
42.373 -5.9228556980640708 0.590521
42.374 -5.9254160685002804 0.59001
42.375 -5.9279773375582980 0.589501
42.376 -5.9305390840915919 0.588991
42.377 -5.9331015042081372 0.588483
42.378 -5.9356644234304632 0.587975
42.379 -5.9382281861759250 0.587467
42.38 -5.9407926422726662 0.58696
42.381 -5.9433575687305691 0.586454
42.382 -5.9459231612548491 0.585948
42.383 -5.9484896152229387 0.585442
42.384 -5.9510565595952167 0.584937
42.385 -5.9536241410654043 0.584433
42.386 -5.9561924068812484 0.583929
42.387 -5.9587613311360670 0.583425
42.388 -5.9613309123108635 0.582923
42.389 -5.9639011488887821 0.58242
42.39 -5.9664718674104948 0.581918
42.391 -5.9690434103350967 0.581417
42.392 -5.9716156285132351 0.580916
42.393 -5.9741884716611313 0.580416
42.394 -5.9767619870490449 0.579916
42.395 -5.9793361487851930 0.579417
42.396 -5.9819109553679413 0.578919
42.397 -5.9844862095388391 0.57842
42.398 -5.9870623014000515 0.577923
42.399 -5.9896392292114395 0.577426
42.4 -5.9922166245975790 0.576929
42.401 -5.9947946329641093 0.576433
42.402 -5.9973733016036723 0.575937
42.403 -5.9999527755173876 0.575442
42.404 -6.0025327113825320 0.574948
42.405 -6.0051134493917555 0.574454
42.406 -6.0076948415791653 0.57396
42.407 -6.0102766427375993 0.573467
42.408 -6.0128592901468894 0.572974
42.409 -6.0154427576974951 0.572482
42.41 -6.0180266542719494 0.571991
42.411 -6.0206113434905557 0.5715
42.412 -6.0231964833521516 0.571009
42.413 -6.0257824371576048 0.570519
42.414 -6.0283691788061518 0.57003
42.415 -6.0309563667906145 0.569541
42.416 -6.0335443639320490 0.569052
42.417 -6.0361327558648448 0.568565
42.418 -6.0387221723324824 0.568077
42.419 -6.0413120050806990 0.56759
42.42 -6.0439026162912226 0.567104
42.421 -6.0464936654418393 0.566618
42.422 -6.0490856837315210 0.566132
42.423 -6.0516781126741410 0.565647
42.424 -6.0542713626111482 0.565163
42.425 -6.0568651895740437 0.564679
42.426 -6.0594596165232657 0.564195
42.427 -6.0620548353544734 0.563712
42.428 -6.0646506511428662 0.56323
42.429 -6.0672472556281081 0.562748
42.43 -6.0698444540500560 0.562267
42.431 -6.0724422449818460 0.561786
42.432 -6.0750407955284231 0.561305
42.433 -6.0776399599778843 0.560825
42.434 -6.0802396881073930 0.560346
42.435 -6.0828401955904789 0.559867
42.436 -6.0854412881598687 0.559388
42.437 -6.0880431569329048 0.55891
42.438 -6.0906456078061355 0.558432
42.439 -6.0932488317418692 0.557955
42.44 -6.0958526103968085 0.557479
42.441 -6.0984569667678148 0.557003
42.442 -6.1010621159891256 0.556527
42.443 -6.1036680076124030 0.556052
42.444 -6.1062744480235702 0.555578
42.445 -6.1088816765303244 0.555103
42.446 -6.1114894508725230 0.55463
42.447 -6.1140978184674708 0.554157
42.448 -6.1167071124285410 0.553684
42.449 -6.1193167561534585 0.553212
42.45 -6.1219273718048299 0.55274
42.451 -6.1245383344470072 0.552269
42.452 -6.1271502657737074 0.551798
42.453 -6.1297627081814952 0.551328
42.454 -6.1323759246981728 0.550858
42.455 -6.1349896981974563 0.550389
42.456 -6.1376041939220594 0.54992
42.457 -6.1402194346711410 0.549452
42.458 -6.1428352035592528 0.548984
42.459 -6.1454517388269254 0.548517
42.46 -6.1480687993404937 0.54805
42.461 -6.1506865987781278 0.547583
42.462 -6.1533051111308401 0.547117
42.463 -6.1559243836241881 0.546652
42.464 -6.1585441510330581 0.546187
42.465 -6.1611646755542671 0.545722
42.466 -6.1637859311872880 0.545258
42.467 -6.1664078919325220 0.544795
42.468 -6.1690303661193955 0.544332
42.469 -6.1716535912318475 0.543869
42.47 -6.1742775168631452 0.543407
42.471 -6.1769019759975929 0.542945
42.472 -6.1795273224234624 0.542484
42.473 -6.1821531993577867 0.542023
42.474 -6.1847797950790593 0.541563
42.475 -6.1874070836023929 0.541103
42.476 -6.1900348983143214 0.540644
42.477 -6.1926636166487246 0.540185
42.478 -6.1952928337827267 0.539726
42.479 -6.1979227620316211 0.539268
42.48 -6.2005533754196502 0.538811
42.481 -6.2031846968065469 0.538354
42.482 -6.2058167246378995 0.537897
42.483 -6.2084494329435289 0.537441
42.484 -6.2110828445906883 0.536986
42.485 -6.2137167448506965 0.536531
42.486 -6.2163515341975808 0.536076
42.487 -6.2189868336407281 0.535622
42.488 -6.2216229945113621 0.535168
42.489 -6.2242596625514999 0.534714
42.49 -6.2268970004111068 0.534262
42.491 -6.2295352192735285 0.533809
42.492 -6.2321739165103986 0.533357
42.493 -6.2348134915317761 0.532906
42.494 -6.2374535664430129 0.532455
42.495 -6.2400943035172007 0.532004
